time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
41,81,"(37, 10)",17.5,7,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,82,"(14, 37)",15.5,5,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,83,"(31, 7)",23.5,5,2,1,male,"Bool[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,84,"(9, 37)",15.0,4,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,85,"(32, 13)",6.75,3,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,86,"(17, 43)",21.0,3,6,1,female,"Bool[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,87,"(15, 34)",15.75,3,2,3,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,88,"(29, 6)",8.75,3,4,2,male,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,89,"(35, 5)",17.75,2,4,1,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,90,"(9, 39)",20.0,2,5,2,male,"Bool[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,91,"(8, 38)",17.0,2,2,2,male,"Bool[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,92,"(18, 38)",22.5,1,6,2,male,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,93,"(31, 6)",13.5,1,2,1,female,"Bool[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,94,"(15, 38)",20.0,1,5,2,female,"Bool[1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,95,"(35, 7)",9.25,1,6,2,male,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,96,"(33, 8)",6.75,1,4,2,male,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,97,"(34, 7)",5.75,0,4,2,male,"Bool[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,98,"(10, 39)",18.0,0,5,2,female,"Bool[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,99,"(30, 7)",12.5,0,2,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,100,"(35, 6)",7.25,0,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,101,"(37, 4)",10.75,0,4,3,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,102,"(36, 7)",7.25,0,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,103,"(11, 36)",13.0,0,6,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,104,"(29, 4)",12.5,0,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,2,"(11, 35)",64.0,42,6,1,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[51, 53, 58, 59, 60, 64, 65, 66, 67, 68, 82, 86, 103, 107, 108]",true,0.0,[24],Int64[]
42,5,"(18, 41)",44.0,42,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[58, 59, 65, 67, 68, 69, 86, 92]",false,0.0,Int64[],Int64[]
42,7,"(10, 30)",76.0,42,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,8,"(39, 5)",10.0,42,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[71, 72, 76, 101]",false,0.0,Int64[],Int64[]
42,11,"(30, 4)",28.0,42,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[70, 83, 93, 99, 104]",false,0.0,Int64[],Int64[]
42,12,"(36, 5)",34.0,42,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[54, 55, 57, 61, 62, 74, 78, 81, 95, 100, 102]",false,0.0,Int64[],Int64[]
42,14,"(10, 36)",45.0,42,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[84, 91]",false,0.0,Int64[],Int64[]
42,15,"(34, 7)",38.5,42,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[57, 61, 71, 72, 77, 81, 88, 96, 97]",false,0.0,Int64[],Int64[]
42,17,"(9, 31)",49.0,42,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,23,"(35, 3)",59.0,42,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[75, 77, 80, 89]",false,0.0,Int64[],Int64[]
42,24,"(12, 35)",42.0,42,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[64, 66, 84, 107, 108]",true,0.0,"[2, 2]",Int64[]
42,26,"(33, 3)",13.0,42,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,29,"(34, 11)",7.0,42,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,30,"(19, 36)",15.0,42,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[53, 87]",false,0.0,Int64[],Int64[]
42,31,"(13, 39)",19.0,42,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[51, 56, 60, 73, 91, 103, 106]",true,0.0,[65],Int64[]
42,37,"(36, 12)",16.0,42,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[54, 55, 62, 74, 76, 78, 85, 105]",true,0.0,[62],Int64[]
42,38,"(28, 5)",54.5,42,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[70, 75, 80, 83, 93, 99, 104]",false,0.0,Int64[],Int64[]
42,40,"(15, 40)",4.0,42,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,42,"(29, 1)",58.0,42,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,46,"(15, 39)",16.5,42,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[52, 56, 63, 69, 73, 79, 92]",false,0.0,Int64[],Int64[]
42,50,"(20, 35)",42.5,42,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[52, 63, 79]",false,0.0,Int64[],Int64[]
42,51,"(16, 37)",34.5,24,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",[82],false,0.0,Int64[],Int64[]
42,52,"(9, 41)",18.5,23,5,2,male,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[90, 94, 98]",false,0.0,Int64[],Int64[]
42,53,"(14, 33)",8.25,23,2,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",[87],false,0.0,Int64[],Int64[]
42,54,"(38, 10)",16.25,23,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",[85],false,0.0,Int64[],Int64[]
42,55,"(35, 10)",17.5,23,6,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,56,"(20, 37)",45.5,23,6,2,male,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,57,"(36, 9)",24.75,22,4,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[88, 96, 97]",false,0.0,Int64[],Int64[]
42,58,"(11, 42)",61.0,22,6,1,male,"Bool[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,59,"(14, 44)",59.0,21,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,60,"(10, 38)",10.5,21,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[90, 94, 98]",false,0.0,Int64[],Int64[]
42,61,"(38, 6)",21.25,21,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[89, 95, 100, 101, 102]",false,0.0,Int64[],Int64[]
42,62,"(37, 13)",17.25,20,6,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",[105],false,0.0,Int64[],Int64[]
42,63,"(12, 41)",55.0,20,5,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,64,"(19, 39)",51.0,19,6,1,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,65,"(13, 38)",42.0,19,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",[106],false,0.0,Int64[],Int64[]
42,66,"(18, 40)",56.0,19,6,1,female,"Bool[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,67,"(17, 36)",54.0,18,6,1,male,"Bool[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,68,"(12, 40)",52.0,18,6,1,male,"Bool[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,69,"(19, 40)",39.5,17,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,70,"(28, 9)",44.5,17,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,71,"(32, 8)",33.0,17,4,2,female,"Bool[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,72,"(30, 10)",13.0,17,4,3,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,73,"(17, 37)",39.5,16,6,2,female,"Bool[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,74,"(32, 10)",12.5,16,6,3,female,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,75,"(29, 10)",52.0,16,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,76,"(38, 7)",14.0,15,6,3,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,77,"(39, 4)",42.0,13,4,1,male,"Bool[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,78,"(35, 11)",9.5,10,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,79,"(14, 38)",38.0,10,6,2,female,"Bool[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,80,"(32, 5)",36.0,8,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,81,"(37, 9)",18.5,8,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,82,"(14, 36)",16.5,6,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,83,"(31, 8)",25.5,6,2,1,male,"Bool[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,84,"(9, 36)",15.0,5,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,85,"(32, 9)",7.75,4,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,86,"(17, 42)",23.0,4,6,1,female,"Bool[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,87,"(16, 34)",15.75,4,2,3,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,88,"(29, 7)",9.75,4,4,2,male,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,89,"(35, 4)",19.75,3,4,1,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,90,"(8, 40)",21.0,3,5,2,male,"Bool[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,91,"(8, 37)",17.0,3,2,2,male,"Bool[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,92,"(18, 37)",23.5,2,6,2,male,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,93,"(32, 6)",15.5,2,2,1,female,"Bool[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,94,"(15, 37)",21.0,2,5,2,female,"Bool[1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,95,"(34, 4)",10.25,2,6,2,male,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,96,"(35, 6)",7.75,2,4,2,male,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,97,"(33, 7)",6.75,1,4,2,male,"Bool[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,98,"(10, 39)",19.0,1,5,2,female,"Bool[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,99,"(30, 7)",13.5,1,2,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,100,"(34, 6)",8.25,1,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,101,"(37, 4)",10.75,1,4,3,male,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,102,"(38, 11)",9.25,1,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,103,"(11, 36)",14.0,1,6,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,104,"(29, 4)",12.5,1,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,105,"(35, 12)",5.75,0,6,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,106,"(12, 39)",17.0,0,5,2,male,"Bool[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,107,"(13, 35)",10.0,0,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,108,"(10, 35)",10.0,0,6,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,2,"(13, 34)",63.0,43,6,1,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[51, 53, 58, 59, 60, 64, 65, 66, 67, 68, 82, 86, 103, 107, 108, 111]",false,0.0,Int64[],Int64[]
43,5,"(15, 42)",47.0,43,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[58, 59, 65, 67, 68, 69, 86, 92]",false,0.0,Int64[],Int64[]
43,7,"(11, 30)",77.0,43,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,8,"(39, 6)",10.0,43,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[71, 72, 76, 101]",false,0.0,Int64[],Int64[]
43,11,"(31, 4)",29.0,43,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[70, 83, 93, 99, 104]",false,0.0,Int64[],Int64[]
43,12,"(36, 8)",31.0,43,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[54, 55, 57, 61, 62, 74, 78, 81, 95, 100, 102, 112]",false,0.0,Int64[],Int64[]
43,14,"(10, 35)",46.0,43,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[84, 91]",false,0.0,Int64[],Int64[]
43,15,"(34, 8)",39.5,43,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[57, 61, 71, 72, 77, 81, 88, 96, 97]",false,0.0,Int64[],Int64[]
43,17,"(8, 31)",49.0,43,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,23,"(36, 3)",61.0,43,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[75, 77, 80, 89]",false,0.0,Int64[],Int64[]
43,24,"(11, 34)",36.0,43,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[64, 66, 84, 107, 108, 111]",true,0.0,[2],Int64[]
43,26,"(32, 4)",13.0,43,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,29,"(34, 12)",7.0,43,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,30,"(18, 35)",15.0,43,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[53, 87]",false,0.0,Int64[],Int64[]
43,31,"(12, 38)",10.0,43,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[51, 56, 60, 73, 91, 103, 106, 115]",true,0.0,[65],Int64[]
43,37,"(37, 11)",13.5,43,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[54, 55, 62, 74, 76, 78, 85, 105, 109]",false,0.0,Int64[],Int64[]
43,38,"(28, 4)",55.5,43,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[70, 75, 80, 83, 93, 99, 104]",false,0.0,Int64[],Int64[]
43,40,"(14, 40)",3.0,43,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,42,"(28, 1)",59.0,43,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,46,"(16, 39)",17.5,43,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[52, 56, 63, 69, 73, 79, 92]",false,0.0,Int64[],Int64[]
43,50,"(21, 36)",18.5,43,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[52, 63, 79, 110, 114]",true,0.0,[56],Int64[]
43,51,"(16, 35)",29.0,25,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[82, 113]",true,0.0,[67],Int64[]
43,52,"(9, 40)",19.5,24,5,2,male,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[90, 94, 98]",false,0.0,Int64[],Int64[]
43,53,"(13, 33)",8.25,24,2,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",[87],false,0.0,Int64[],Int64[]
43,54,"(38, 9)",16.25,24,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",[85],false,0.0,Int64[],Int64[]
43,55,"(35, 9)",17.5,24,6,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,56,"(20, 36)",26.0,24,6,2,male,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[110, 114]",true,0.0,"[50, 50]",Int64[]
43,57,"(36, 9)",23.75,23,4,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[88, 96, 97]",false,0.0,Int64[],Int64[]
43,58,"(11, 41)",63.0,23,6,1,male,"Bool[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,59,"(14, 43)",62.0,22,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,60,"(11, 38)",11.5,22,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[90, 94, 98]",false,0.0,Int64[],Int64[]
43,61,"(37, 5)",19.0,22,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[89, 95, 100, 101, 102, 112]",true,0.0,[12],Int64[]
43,62,"(35, 12)",15.0,21,6,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[105, 109]",true,0.0,[37],Int64[]
43,63,"(13, 40)",56.0,21,5,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,64,"(19, 38)",53.0,20,6,1,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,65,"(13, 42)",37.0,20,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[106, 115]",false,0.0,Int64[],Int64[]
43,66,"(17, 40)",58.0,20,6,1,female,"Bool[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,67,"(17, 35)",49.0,19,6,1,male,"Bool[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",[113],true,0.0,[51],Int64[]
43,68,"(11, 40)",54.0,19,6,1,male,"Bool[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,69,"(20, 40)",40.5,18,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,70,"(29, 9)",46.5,18,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,71,"(30, 6)",34.0,18,4,2,female,"Bool[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,72,"(32, 11)",14.0,18,4,3,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,73,"(16, 36)",40.5,17,6,2,female,"Bool[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,74,"(31, 11)",12.5,17,6,3,female,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,75,"(28, 10)",54.0,17,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,76,"(39, 7)",14.0,16,6,3,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,77,"(40, 5)",44.0,14,4,1,male,"Bool[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,78,"(36, 10)",9.5,11,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,79,"(13, 37)",39.0,11,6,2,female,"Bool[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,80,"(31, 5)",38.0,9,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,81,"(37, 8)",19.5,9,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,82,"(15, 35)",17.5,7,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,83,"(30, 8)",27.5,7,2,1,male,"Bool[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,84,"(9, 35)",15.0,6,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,85,"(32, 7)",7.75,5,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
