time,id,pos,sugar,age,vision,metabolism,sex,culture,children,loans_given,loans_owed,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_borrow,chose_not_to_lend,chose_not_to_reproduce,chose_not_to_spread_culture,traits
92,89,"(38, 5)",21.625,4,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.75, conscientiousness = 5.0, extraversion = 3.88, agreeableness = 4.53, neuroticism = 4.32)"
92,90,"(37, 7)",17.625,3,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.65, conscientiousness = 3.27, extraversion = 2.46, agreeableness = 2.89, neuroticism = 3.0)"
92,91,"(31, 10)",17.5,3,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.4, conscientiousness = 2.53, extraversion = 3.2, agreeableness = 4.37, neuroticism = 4.5)"
92,92,"(36, 14)",16.5,2,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.8, conscientiousness = 3.51, extraversion = 1.8, agreeableness = 4.04, neuroticism = 2.57)"
92,93,"(42, 5)",15.625,2,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.21, conscientiousness = 3.08, extraversion = 4.79, agreeableness = 5.0, neuroticism = 4.43)"
92,94,"(41, 7)",14.625,2,2,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.32, conscientiousness = 3.36, extraversion = 3.37, agreeableness = 3.46, neuroticism = 3.7)"
92,95,"(44, 8)",15.625,2,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.88, conscientiousness = 3.79, extraversion = 4.29, agreeableness = 4.63, neuroticism = 2.59)"
92,96,"(37, 9)",15.5,1,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.56, conscientiousness = 4.07, extraversion = 2.51, agreeableness = 4.07, neuroticism = 1.63)"
92,97,"(40, 7)",16.1875,1,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 2.88, conscientiousness = 2.24, extraversion = 1.49, agreeableness = 4.14, neuroticism = 3.27)"
92,98,"(40, 4)",14.1875,0,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],false,false,false,false,false,"(openness = 3.07, conscientiousness = 4.47, extraversion = 3.24, agreeableness = 3.03, neuroticism = 2.62)"
92,99,"(41, 5)",14.1875,0,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],false,false,false,false,false,"(openness = 4.78, conscientiousness = 3.03, extraversion = 2.67, agreeableness = 3.96, neuroticism = 3.04)"
93,54,"(37, 3)",216.25,52,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[82],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,102.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.1, conscientiousness = 4.08, extraversion = 2.47, agreeableness = 2.41, neuroticism = 2.89)"
93,55,"(36, 3)",80.75,50,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[64, 65, 69, 70, 71, 73, 75, 78, 83, 84, 85]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,31.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.02, conscientiousness = 3.74, extraversion = 3.12, agreeableness = 4.3, neuroticism = 3.02)"
93,56,"(39, 4)",77.0,48,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[67, 82, 86, 87, 93, 94, 95, 97, 98, 99]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,29.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.5, conscientiousness = 2.44, extraversion = 2.19, agreeableness = 2.79, neuroticism = 2.83)"
93,57,"(31, 4)",85.125,47,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[69, 70, 71, 73, 75, 78, 83]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,29.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.67, conscientiousness = 3.82, extraversion = 1.21, agreeableness = 3.25, neuroticism = 2.84)"
93,58,"(38, 7)",112.25,43,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[77, 88, 89, 90]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,29.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.35, conscientiousness = 2.63, extraversion = 3.75, agreeableness = 3.15, neuroticism = 4.71)"
93,59,"(37, 12)",42.5,38,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[72, 74, 76, 79, 85, 91, 92, 100]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,31.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.71, conscientiousness = 3.73, extraversion = 3.86, agreeableness = 2.55, neuroticism = 1.97)"
93,60,"(33, 7)",76.0,34,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[80, 81]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,31.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 5.0, conscientiousness = 2.86, extraversion = 2.36, agreeableness = 3.15, neuroticism = 2.25)"
93,61,"(32, 8)",73.25,29,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[101],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",true,31.0,[70],Int64[],Int64[],true,false,false,false,true,"(openness = 2.7, conscientiousness = 3.16, extraversion = 1.99, agreeableness = 4.55, neuroticism = 3.45)"
93,62,"(32, 15)",99.0,29,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[91, 92]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,26.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.33, conscientiousness = 4.64, extraversion = 2.36, agreeableness = 2.85, neuroticism = 2.85)"
93,63,"(39, 11)",90.25,27,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[96],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,26.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.22, conscientiousness = 4.35, extraversion = 3.78, agreeableness = 4.95, neuroticism = 1.51)"
93,64,"(35, 12)",29.5,27,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[86, 87, 88, 89, 90, 93, 95, 100]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",true,9.0,[59],Int64[],Int64[],true,false,false,false,true,"(openness = 4.64, conscientiousness = 4.04, extraversion = 3.45, agreeableness = 4.92, neuroticism = 2.41)"
93,65,"(35, 7)",67.25,26,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[84],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,9.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.39, conscientiousness = 3.27, extraversion = 4.59, agreeableness = 4.81, neuroticism = 2.22)"
93,66,"(41, 12)",68.25,25,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[94],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,31.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 5.0, conscientiousness = 3.6, extraversion = 3.46, agreeableness = 3.71, neuroticism = 3.27)"
93,67,"(36, 9)",81.625,25,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,17.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.4, conscientiousness = 2.63, extraversion = 3.51, agreeableness = 4.03, neuroticism = 3.7)"
93,68,"(39, 9)",81.25,22,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[96],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,26.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.95, conscientiousness = 3.32, extraversion = 2.8, agreeableness = 3.54, neuroticism = 4.02)"
93,69,"(41, 5)",27.1875,20,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[97, 98, 99]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 5.0, conscientiousness = 3.64, extraversion = 1.88, agreeableness = 3.32, neuroticism = 3.07)"
93,70,"(32, 9)",40.8125,19,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[101],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",true,0.0,[61],Int64[],Int64[],true,false,false,false,false,"(openness = 4.73, conscientiousness = 3.56, extraversion = 3.38, agreeableness = 2.53, neuroticism = 2.68)"
93,71,"(33, 11)",46.625,19,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.14, conscientiousness = 3.58, extraversion = 3.32, agreeableness = 3.34, neuroticism = 4.1)"
93,72,"(37, 6)",43.5,17,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,17.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.66, conscientiousness = 2.14, extraversion = 4.27, agreeableness = 4.76, neuroticism = 2.94)"
93,73,"(32, 5)",44.625,17,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 2.65, conscientiousness = 3.44, extraversion = 1.77, agreeableness = 4.05, neuroticism = 2.47)"
93,74,"(34, 6)",60.5,17,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,17.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.42, conscientiousness = 3.3, extraversion = 4.13, agreeableness = 4.53, neuroticism = 3.52)"
93,75,"(30, 7)",47.625,17,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.06, conscientiousness = 2.22, extraversion = 2.11, agreeableness = 2.55, neuroticism = 3.16)"
93,76,"(35, 6)",41.5,16,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,17.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.05, conscientiousness = 1.74, extraversion = 3.37, agreeableness = 3.57, neuroticism = 2.57)"
93,77,"(37, 11)",60.625,16,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,17.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 1.55, conscientiousness = 2.74, extraversion = 1.42, agreeableness = 2.38, neuroticism = 3.01)"
93,78,"(34, 5)",40.625,16,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 2.81, conscientiousness = 3.49, extraversion = 2.63, agreeableness = 2.96, neuroticism = 2.43)"
93,79,"(40, 11)",58.5,16,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,17.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.52, conscientiousness = 3.42, extraversion = 4.39, agreeableness = 2.98, neuroticism = 3.04)"
93,80,"(35, 11)",62.5,15,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,17.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.41, conscientiousness = 2.58, extraversion = 3.36, agreeableness = 3.96, neuroticism = 2.94)"
93,81,"(30, 10)",47.5,15,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,17.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.45, conscientiousness = 3.63, extraversion = 2.2, agreeableness = 2.79, neuroticism = 2.73)"
93,82,"(40, 8)",38.625,13,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.56, conscientiousness = 3.63, extraversion = 4.72, agreeableness = 3.43, neuroticism = 3.29)"
93,83,"(33, 4)",28.625,11,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.3, conscientiousness = 2.6, extraversion = 3.8, agreeableness = 3.24, neuroticism = 3.7)"
93,84,"(33, 8)",32.5,8,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 2.69, conscientiousness = 4.1, extraversion = 3.05, agreeableness = 3.3, neuroticism = 2.31)"
93,85,"(34, 3)",25.5,7,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.57, conscientiousness = 2.17, extraversion = 3.26, agreeableness = 2.25, neuroticism = 3.22)"
93,86,"(39, 8)",26.625,7,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.34, conscientiousness = 2.26, extraversion = 3.96, agreeableness = 4.28, neuroticism = 3.48)"
93,87,"(42, 7)",19.625,6,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.98, conscientiousness = 3.56, extraversion = 3.78, agreeableness = 4.34, neuroticism = 1.93)"
93,88,"(38, 6)",19.625,5,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.98, conscientiousness = 3.78, extraversion = 3.36, agreeableness = 4.31, neuroticism = 3.81)"
93,89,"(39, 5)",22.625,5,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.75, conscientiousness = 5.0, extraversion = 3.88, agreeableness = 4.53, neuroticism = 4.32)"
93,90,"(39, 7)",18.625,4,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.65, conscientiousness = 3.27, extraversion = 2.46, agreeableness = 2.89, neuroticism = 3.0)"
93,91,"(31, 9)",19.5,4,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.4, conscientiousness = 2.53, extraversion = 3.2, agreeableness = 4.37, neuroticism = 4.5)"
93,92,"(34, 13)",19.5,3,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.8, conscientiousness = 3.51, extraversion = 1.8, agreeableness = 4.04, neuroticism = 2.57)"
93,93,"(42, 6)",16.625,3,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.21, conscientiousness = 3.08, extraversion = 4.79, agreeableness = 5.0, neuroticism = 4.43)"
93,94,"(41, 6)",14.625,3,2,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.32, conscientiousness = 3.36, extraversion = 3.37, agreeableness = 3.46, neuroticism = 3.7)"
93,95,"(41, 8)",17.625,3,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.88, conscientiousness = 3.79, extraversion = 4.29, agreeableness = 4.63, neuroticism = 2.59)"
93,96,"(35, 9)",17.5,2,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.56, conscientiousness = 4.07, extraversion = 2.51, agreeableness = 4.07, neuroticism = 1.63)"
93,97,"(40, 9)",17.1875,2,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 2.88, conscientiousness = 2.24, extraversion = 1.49, agreeableness = 4.14, neuroticism = 3.27)"
93,98,"(40, 4)",15.1875,1,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.07, conscientiousness = 4.47, extraversion = 3.24, agreeableness = 3.03, neuroticism = 2.62)"
93,99,"(42, 4)",15.1875,1,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.78, conscientiousness = 3.03, extraversion = 2.67, agreeableness = 3.96, neuroticism = 3.04)"
93,100,"(35, 13)",12.5,0,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],false,false,false,false,false,"(openness = 3.88, conscientiousness = 2.55, extraversion = 4.26, agreeableness = 2.85, neuroticism = 3.22)"
93,101,"(31, 8)",13.0625,0,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],false,false,false,false,false,"(openness = 3.59, conscientiousness = 2.17, extraversion = 3.47, agreeableness = 5.0, neuroticism = 1.52)"
94,54,"(38, 3)",217.25,53,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[82],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,102.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.1, conscientiousness = 4.08, extraversion = 2.47, agreeableness = 2.41, neuroticism = 2.89)"
94,55,"(36, 4)",82.75,51,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[64, 65, 69, 70, 71, 73, 75, 78, 83, 84, 85]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,31.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.02, conscientiousness = 3.74, extraversion = 3.12, agreeableness = 4.3, neuroticism = 3.02)"
94,56,"(37, 4)",79.0,49,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[67, 82, 86, 87, 93, 94, 95, 97, 98, 99]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,29.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.5, conscientiousness = 2.44, extraversion = 2.19, agreeableness = 2.79, neuroticism = 2.83)"
94,57,"(31, 5)",87.125,48,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[69, 70, 71, 73, 75, 78, 83]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,29.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.67, conscientiousness = 3.82, extraversion = 1.21, agreeableness = 3.25, neuroticism = 2.84)"
94,58,"(36, 7)",113.25,44,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[77, 88, 89, 90]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,29.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.35, conscientiousness = 2.63, extraversion = 3.75, agreeableness = 3.15, neuroticism = 4.71)"
94,59,"(38, 12)",43.5,39,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[72, 74, 76, 79, 85, 91, 92, 100]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,31.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.71, conscientiousness = 3.73, extraversion = 3.86, agreeableness = 2.55, neuroticism = 1.97)"
