time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner
58,90,"(12, 42)",38.0,22,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[148, 158, 160]",true,true,false,0.0,[57],Int64[]
58,91,"(32, 7)",15.0,21,4,3,female,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
58,92,"(20, 36)",56.5,21,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
58,93,"(33, 16)",26.75,20,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
58,94,"(39, 10)",30.5,20,6,2,female,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,95,"(16, 41)",18.0,20,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[155, 156]",false,true,false,0.0,Int64[],Int64[]
58,96,"(37, 11)",44.75,20,6,1,male,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",[157],false,true,false,0.0,Int64[],Int64[]
58,97,"(8, 41)",55.5,20,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,98,"(19, 45)",57.0,19,5,1,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
58,99,"(35, 5)",6.75,18,2,3,female,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,100,"(37, 7)",5.75,18,4,3,male,"Bool[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",[159],true,true,true,0.0,[58],Int64[]
58,101,"(31, 15)",14.75,17,6,3,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,102,"(30, 12)",5.5,16,2,3,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,103,"(21, 42)",43.0,16,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,104,"(19, 41)",38.5,15,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,105,"(17, 36)",31.5,15,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,106,"(18, 42)",43.0,15,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,107,"(19, 37)",30.25,15,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
58,108,"(18, 34)",44.5,15,5,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,109,"(14, 39)",25.0,15,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,110,"(17, 33)",30.5,15,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,111,"(40, 8)",21.5,14,6,2,male,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,112,"(14, 36)",28.25,14,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,113,"(38, 12)",20.25,14,4,2,male,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,114,"(16, 44)",35.5,13,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,115,"(32, 10)",19.5,13,2,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,116,"(34, 3)",43.0,13,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,117,"(12, 37)",30.75,13,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,118,"(11, 39)",41.5,13,5,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,119,"(38, 3)",6.25,12,4,3,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,120,"(9, 41)",27.75,12,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
58,121,"(19, 39)",29.5,10,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,122,"(29, 7)",15.25,10,2,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
58,123,"(18, 38)",34.5,9,5,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,124,"(34, 15)",14.75,9,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
58,125,"(22, 38)",20.5,9,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,126,"(18, 45)",20.5,9,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,127,"(25, 5)",19.5,9,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[]
58,128,"(14, 34)",33.75,9,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,129,"(36, 17)",12.75,9,6,2,female,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,130,"(34, 10)",20.25,9,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
58,131,"(20, 41)",27.0,8,5,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,132,"(26, 5)",10.25,8,2,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,133,"(28, 7)",13.5,8,2,2,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,134,"(36, 12)",13.75,8,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,135,"(37, 5)",26.75,8,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,136,"(33, 15)",13.75,8,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[]
58,137,"(35, 6)",13.25,7,6,3,female,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
58,138,"(31, 9)",5.25,7,4,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,139,"(13, 32)",21.5,7,5,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,140,"(33, 2)",26.25,6,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,141,"(18, 37)",25.5,6,5,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
58,142,"(19, 36)",19.5,6,5,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,143,"(11, 41)",20.75,5,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,144,"(32, 8)",14.5,5,2,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,145,"(14, 40)",21.75,5,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,146,"(33, 6)",28.0,5,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,147,"(41, 6)",11.5,5,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,148,"(16, 39)",19.5,4,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,149,"(13, 34)",18.25,4,5,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,150,"(30, 2)",24.0,4,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
58,151,"(37, 12)",9.25,4,6,3,female,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,152,"(29, 1)",23.0,3,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
58,153,"(37, 8)",9.25,3,6,3,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,154,"(21, 38)",19.25,2,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,155,"(17, 38)",19.25,2,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,156,"(14, 45)",20.75,2,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,157,"(36, 9)",11.0,2,6,2,female,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,158,"(14, 42)",12.0,1,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
58,159,"(38, 7)",7.0,0,4,3,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
58,160,"(13, 43)",10.0,0,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,2,"(9, 37)",92.0,59,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[52, 54, 57, 65, 66, 69, 70, 72, 75, 78, 90, 103, 104, 105, 108, 109, 114]",false,false,true,0.0,Int64[],Int64[]
59,5,"(15, 46)",144.0,59,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[54, 64]",false,false,false,0.0,Int64[],Int64[]
59,6,"(12, 29)",3.0,59,3,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,7,"(11, 30)",88.0,59,1,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",[71],false,false,false,0.0,Int64[],Int64[]
59,8,"(30, 6)",10.0,59,4,3,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]","[51, 59, 62, 91]",false,true,false,0.0,Int64[],Int64[]
59,11,"(30, 5)",43.0,59,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[55, 63, 73, 77, 132]",false,false,true,0.0,Int64[],Int64[]
59,12,"(28, 9)",40.0,59,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[53, 58, 67, 74, 76, 79, 81, 83, 85, 86, 88, 89, 94, 111]",false,false,true,0.0,Int64[],Int64[]
59,14,"(9, 39)",72.0,59,2,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,15,"(39, 9)",48.0,59,4,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[51, 59, 62, 67, 76, 88, 89, 93, 94, 111, 124, 129, 134, 136]",false,true,false,0.0,Int64[],Int64[]
59,17,"(8, 31)",47.0,59,1,2,male,"Bool[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,23,"(31, 1)",70.5,59,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[80, 82, 84, 87, 116]",false,true,true,0.0,Int64[],Int64[]
59,24,"(11, 40)",38.0,59,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[57, 60, 61, 68, 90, 103, 106, 109]",false,true,false,0.0,Int64[],Int64[]
59,26,"(39, 6)",6.0,59,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
59,31,"(11, 45)",35.0,59,5,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[52, 65, 72, 75, 78, 95, 98]",false,false,true,0.0,Int64[],Int64[]
59,37,"(35, 10)",15.0,59,6,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[53, 58, 74, 79, 81, 83, 85, 86, 91, 100]",false,true,false,0.0,Int64[],Int64[]
59,38,"(33, 1)",33.0,59,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[55, 63, 73, 77, 80, 82, 84, 87, 99, 101, 116, 135]",false,true,false,0.0,Int64[],Int64[]
59,42,"(27, 3)",75.0,59,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,46,"(9, 43)",36.0,59,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[56, 60, 61, 64, 68, 95]",false,false,false,0.0,Int64[],Int64[]
59,50,"(20, 42)",22.0,59,5,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[66, 69, 70, 105, 108, 131]",false,true,false,0.0,Int64[],Int64[]
59,51,"(28, 10)",6.0,41,4,3,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[122, 130, 138]",false,true,true,0.0,Int64[],Int64[]
59,52,"(18, 39)",74.0,40,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[92, 97, 104, 154]",false,true,false,0.0,Int64[],Int64[]
59,53,"(32, 12)",3.25,40,6,3,male,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[93, 99, 101, 102, 115]",false,false,true,0.0,Int64[],Int64[]
59,54,"(8, 38)",39.0,40,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]","[92, 97, 98, 106, 117, 120, 128, 143, 145]",false,false,false,0.0,Int64[],Int64[]
59,55,"(32, 1)",64.0,39,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[96, 140]",false,true,false,0.0,Int64[],Int64[]
59,56,"(17, 46)",26.0,39,6,3,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,57,"(11, 43)",70.0,39,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[121, 125, 126, 155, 158, 160]",false,true,false,0.0,Int64[],Int64[]
59,58,"(34, 6)",42.5,39,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[96, 113, 119, 159]",false,true,false,0.0,Int64[],Int64[]
59,59,"(38, 5)",5.0,38,4,3,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[113, 119]",false,true,false,0.0,Int64[],Int64[]
59,60,"(11, 35)",46.75,37,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",[110],false,false,false,0.0,Int64[],Int64[]
59,61,"(10, 37)",15.0,37,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[117, 120, 128, 139, 143, 145]",false,true,false,0.0,Int64[],Int64[]
59,62,"(41, 10)",6.0,37,4,3,male,"Bool[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[100, 151, 153]",false,false,true,0.0,Int64[],Int64[]
59,63,"(33, 10)",11.25,35,2,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[102, 115, 122, 130, 144]",false,true,false,0.0,Int64[],Int64[]
59,64,"(20, 39)",13.5,35,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[107, 110, 112, 154]",false,false,false,0.0,Int64[],Int64[]
59,65,"(15, 37)",29.5,35,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[107, 112, 149]",false,false,true,0.0,Int64[],Int64[]
59,66,"(15, 32)",40.0,35,5,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]","[118, 123, 139, 141, 142, 149]",false,false,false,0.0,Int64[],Int64[]
59,67,"(42, 8)",44.25,34,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",[135],false,false,false,0.0,Int64[],Int64[]
59,68,"(13, 39)",51.5,34,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
59,69,"(11, 44)",43.75,34,5,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",[142],false,true,true,0.0,Int64[],Int64[]
59,70,"(11, 34)",58.25,33,5,1,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[118, 123, 141]",false,false,false,0.0,Int64[],Int64[]
59,72,"(15, 43)",65.5,33,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[114, 148, 156]",false,false,true,0.0,Int64[],Int64[]
59,73,"(29, 10)",61.0,32,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[127, 133]",false,true,false,0.0,Int64[],Int64[]
59,74,"(34, 17)",27.5,30,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[124, 129, 134, 136]",false,false,false,0.0,Int64[],Int64[]
59,75,"(17, 40)",23.0,29,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[121, 125, 126, 131]",false,false,false,0.0,Int64[],Int64[]
59,76,"(36, 13)",19.25,28,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[127, 132, 133, 138, 162]",false,true,false,0.0,Int64[],Int64[]
59,77,"(36, 3)",63.5,28,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
59,78,"(17, 34)",42.0,28,5,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
59,79,"(36, 14)",31.25,27,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",[147],false,false,false,0.0,Int64[],Int64[]
59,80,"(28, 1)",24.0,27,2,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[137, 146, 150, 152]",false,true,false,0.0,Int64[],Int64[]
59,81,"(34, 7)",3.25,27,6,3,female,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",[137],false,true,false,0.0,Int64[],Int64[]
59,82,"(34, 5)",68.0,26,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
59,83,"(41, 11)",7.25,26,6,3,female,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",[153],false,true,false,0.0,Int64[],Int64[]
59,84,"(32, 3)",37.0,26,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1]","[146, 150, 152]",false,false,false,0.0,Int64[],Int64[]
59,85,"(29, 14)",8.5,26,6,3,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,86,"(41, 7)",28.0,25,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[151, 157]",false,false,false,0.0,Int64[],Int64[]
59,87,"(37, 2)",50.0,25,2,1,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",[140],false,true,false,0.0,Int64[],Int64[]
59,88,"(28, 12)",29.5,25,4,2,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,89,"(34, 12)",22.75,24,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[144, 147, 162]",true,false,false,0.0,[76],Int64[]
59,90,"(12, 45)",40.0,23,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[148, 158, 160]",false,true,false,0.0,Int64[],Int64[]
59,91,"(31, 8)",15.0,22,4,3,female,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
59,92,"(20, 37)",57.5,22,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,93,"(32, 16)",27.75,21,4,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,94,"(39, 10)",23.0,21,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[161, 163]",true,false,false,0.0,[96],Int64[]
59,95,"(15, 41)",19.0,21,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[155, 156]",false,false,false,0.0,Int64[],Int64[]
59,96,"(38, 10)",37.25,21,6,1,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[157, 161, 163]",true,true,false,0.0,"[94, 94]",Int64[]
59,97,"(8, 42)",57.5,21,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,98,"(18, 44)",59.0,20,5,1,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[]
59,99,"(35, 4)",6.75,19,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
59,100,"(37, 7)",3.75,19,4,3,male,"Bool[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",[159],false,true,false,0.0,Int64[],Int64[]
59,101,"(31, 14)",14.75,18,6,3,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,102,"(31, 12)",5.5,17,2,3,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[]
59,103,"(21, 41)",45.0,17,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,104,"(18, 40)",40.5,16,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
59,105,"(20, 35)",32.5,16,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
59,106,"(18, 43)",45.0,16,6,1,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
59,107,"(18, 36)",31.25,16,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
59,108,"(21, 36)",46.5,16,5,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
59,109,"(13, 37)",26.0,16,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
59,110,"(16, 34)",31.5,16,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
59,111,"(40, 7)",22.5,15,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[]
59,112,"(14, 35)",29.25,15,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[]
59,113,"(39, 12)",21.25,15,4,2,male,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[]
