time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
141,176,"(15, 37)",74.0,22,5,1,female,Int64[],false,0.0,Int64[],Int64[]
141,177,"(11, 39)",17.0,21,2,3,female,Int64[],false,0.0,Int64[],[129]
141,178,"(40, 15)",22.0,21,1,3,male,Int64[],false,0.0,Int64[],Int64[]
141,179,"(33, 11)",20.0,21,6,3,female,Int64[],false,0.0,Int64[],Int64[]
141,180,"(38, 11)",50.0,19,5,1,male,Int64[],false,0.0,Int64[],Int64[]
141,181,"(28, 11)",11.0,19,6,3,female,Int64[],false,0.0,Int64[],Int64[]
141,185,"(36, 11)",22.0,13,5,3,female,Int64[],false,0.0,Int64[],Int64[]
141,186,"(11, 34)",27.0,11,2,2,female,Int64[],false,0.0,Int64[],Int64[]
141,187,"(32, 16)",16.0,5,4,4,female,Int64[],false,0.0,Int64[],Int64[]
141,188,"(12, 37)",21.0,5,1,2,male,Int64[],false,0.0,Int64[],Int64[]
141,189,"(9, 38)",7.0,5,6,4,male,Int64[],false,0.0,Int64[],Int64[]
141,190,"(39, 16)",17.0,4,5,2,female,Int64[],false,0.0,Int64[],Int64[]
141,191,"(20, 7)",18.0,3,2,2,female,Int64[],false,0.0,Int64[],Int64[]
141,192,"(22, 34)",3.0,3,2,4,male,Int64[],false,0.0,Int64[],Int64[]
141,193,"(33, 7)",8.0,1,4,2,female,Int64[],false,0.0,Int64[],Int64[]
142,103,"(32, 10)",65.52000000000001,87,6,3,female,Int64[],false,0.0,Int64[],Int64[]
142,109,"(36, 5)",149.0,81,5,2,male,Int64[],false,0.0,Int64[],Int64[]
142,110,"(39, 8)",47.0,81,4,3,female,Int64[],false,0.0,Int64[],Int64[]
142,111,"(32, 6)",108.0,80,4,2,male,Int64[],false,0.0,Int64[],Int64[]
142,117,"(32, 11)",40.9,74,5,3,female,Int64[],false,0.0,Int64[],Int64[]
142,121,"(15, 43)",194.0,71,5,1,female,Int64[],false,0.0,Int64[],Int64[]
142,122,"(34, 9)",47.2,70,5,3,female,Int64[],false,0.0,Int64[],Int64[]
142,124,"(16, 38)",44.3,67,4,3,male,Int64[],false,0.0,Int64[],Int64[]
142,127,"(35, 12)",40.0,66,5,3,male,Int64[],false,0.0,Int64[],Int64[]
142,128,"(35, 11)",173.386,66,4,1,male,Int64[],false,0.0,Int64[],Int64[]
142,129,"(8, 39)",83.0,65,3,2,female,Int64[],false,0.0,Int64[],Int64[]
142,131,"(15, 40)",126.0,61,2,1,male,Int64[],false,0.0,Int64[],Int64[]
142,132,"(48, 9)",10.0,61,1,1,female,Int64[],false,0.0,Int64[],Int64[]
142,135,"(13, 37)",55.2,59,6,3,male,Int64[],false,0.0,Int64[],Int64[]
142,136,"(17, 41)",145.0,57,6,1,female,Int64[],false,0.0,Int64[],Int64[]
142,137,"(40, 8)",30.0,56,3,3,male,Int64[],false,0.0,Int64[],Int64[]
142,143,"(19, 36)",110.39999999999999,51,1,1,male,Int64[],false,0.0,Int64[],Int64[]
142,144,"(14, 36)",150.0,51,5,1,male,Int64[],false,0.0,Int64[],Int64[]
142,149,"(3, 49)",16.0,49,4,1,male,Int64[],false,0.0,Int64[],Int64[]
142,152,"(37, 6)",37.8,47,6,3,male,Int64[],false,0.0,Int64[],Int64[]
142,153,"(34, 13)",37.0,45,5,3,male,Int64[],false,0.0,Int64[],Int64[]
142,154,"(16, 43)",30.0,45,6,3,female,Int64[],false,0.0,Int64[],Int64[]
142,156,"(33, 9)",54.0,43,3,2,male,Int64[],false,0.0,Int64[],Int64[]
142,158,"(15, 41)",66.0,41,4,2,female,Int64[],false,0.0,Int64[],Int64[]
142,159,"(14, 41)",25.8,41,5,3,female,Int64[],false,0.0,Int64[],Int64[]
142,160,"(38, 13)",75.0,41,4,2,male,Int64[],false,0.0,Int64[],Int64[]
142,163,"(23, 27)",20.0,39,4,1,female,Int64[],false,0.0,Int64[],Int64[]
142,165,"(42, 8)",7.0,36,1,3,male,Int64[],false,0.0,Int64[],Int64[]
142,167,"(16, 42)",26.0,34,5,3,female,Int64[],false,0.0,Int64[],Int64[]
142,170,"(37, 13)",88.0,31,6,1,male,Int64[],false,0.0,Int64[],Int64[]
142,171,"(12, 42)",21.7,29,3,3,female,Int64[],false,0.0,Int64[],Int64[]
142,173,"(38, 4)",58.0,26,5,2,male,Int64[],false,0.0,Int64[],Int64[]
142,174,"(17, 40)",16.0,25,5,3,female,Int64[],false,0.0,Int64[],Int64[]
142,175,"(36, 6)",80.0,23,6,1,male,Int64[],false,0.0,Int64[],Int64[]
142,176,"(16, 37)",76.0,23,5,1,female,Int64[],false,0.0,Int64[],Int64[]
142,177,"(11, 40)",17.0,22,2,3,female,Int64[],false,0.0,Int64[],Int64[]
142,178,"(39, 15)",22.0,22,1,3,male,Int64[],false,0.0,Int64[],Int64[]
142,179,"(33, 12)",21.0,22,6,3,female,Int64[],false,0.0,Int64[],Int64[]
142,180,"(39, 11)",52.0,20,5,1,male,Int64[],false,0.0,Int64[],Int64[]
142,181,"(28, 12)",11.0,20,6,3,female,Int64[],false,0.0,Int64[],Int64[]
142,185,"(36, 10)",22.0,14,5,3,female,Int64[],false,0.0,Int64[],Int64[]
142,186,"(11, 35)",28.0,12,2,2,female,Int64[],false,0.0,Int64[],Int64[]
142,187,"(32, 15)",15.0,6,4,4,female,Int64[],false,0.0,Int64[],Int64[]
142,188,"(12, 36)",22.0,6,1,2,male,Int64[],false,0.0,Int64[],Int64[]
142,189,"(10, 38)",6.0,6,6,4,male,Int64[],false,0.0,Int64[],Int64[]
142,190,"(38, 16)",18.0,5,5,2,female,Int64[],false,0.0,Int64[],Int64[]
142,191,"(20, 7)",17.0,4,2,2,female,Int64[],false,0.0,Int64[],Int64[]
142,192,"(22, 35)",1.0,4,2,4,male,Int64[],false,0.0,Int64[],Int64[]
142,193,"(32, 7)",9.0,2,4,2,female,Int64[],false,0.0,Int64[],Int64[]
142,194,"(5, 7)",18.0,0,4,1,male,Int64[],false,0.0,Int64[],Int64[]
143,103,"(34, 10)",66.52000000000001,88,6,3,female,Int64[],false,0.0,Int64[],Int64[]
143,110,"(39, 9)",47.0,82,4,3,female,Int64[],false,0.0,Int64[],Int64[]
143,111,"(32, 5)",109.0,81,4,2,male,Int64[],false,0.0,Int64[],Int64[]
143,117,"(31, 11)",40.9,75,5,3,female,Int64[],false,0.0,Int64[],Int64[]
143,121,"(16, 41)",197.0,72,5,1,female,Int64[],false,0.0,Int64[],Int64[]
143,122,"(34, 8)",47.2,71,5,3,female,Int64[],false,0.0,Int64[],Int64[]
143,124,"(17, 38)",44.3,68,4,3,male,Int64[],false,0.0,Int64[],Int64[]
143,127,"(35, 10)",41.0,67,5,3,male,Int64[],false,0.0,Int64[],Int64[]
143,128,"(34, 11)",175.386,67,4,1,male,Int64[],false,0.0,Int64[],Int64[]
143,129,"(8, 38)",84.0,66,3,2,female,Int64[],false,0.0,Int64[],Int64[]
143,131,"(16, 39)",128.0,62,2,1,male,Int64[],false,0.0,Int64[],Int64[]
143,132,"(48, 9)",10.0,62,1,1,female,Int64[],false,0.0,Int64[],Int64[]
143,135,"(12, 38)",55.2,60,6,3,male,Int64[],false,0.0,Int64[],Int64[]
143,136,"(18, 42)",147.0,58,6,1,female,Int64[],false,0.0,Int64[],Int64[]
143,137,"(38, 9)",31.0,57,3,3,male,Int64[],false,0.0,Int64[],Int64[]
143,143,"(18, 36)",112.39999999999999,52,1,1,male,Int64[],false,0.0,Int64[],Int64[]
143,144,"(14, 40)",153.0,52,5,1,male,Int64[],false,0.0,Int64[],Int64[]
143,149,"(3, 49)",16.0,50,4,1,male,Int64[],false,0.0,Int64[],Int64[]
143,152,"(38, 6)",37.8,48,6,3,male,Int64[],false,0.0,Int64[],Int64[]
143,153,"(34, 14)",37.0,46,5,3,male,Int64[],false,0.0,Int64[],Int64[]
143,154,"(17, 42)",31.0,46,6,3,female,Int64[],false,0.0,Int64[],Int64[]
143,156,"(33, 8)",55.0,44,3,2,male,Int64[],false,0.0,Int64[],Int64[]
143,158,"(14, 42)",67.0,42,4,2,female,Int64[],false,0.0,Int64[],Int64[]
143,159,"(16, 40)",26.8,42,5,3,female,Int64[],false,0.0,Int64[],Int64[]
143,160,"(39, 13)",76.0,42,4,2,male,Int64[],false,0.0,Int64[],Int64[]
143,163,"(23, 27)",20.0,40,4,1,female,Int64[],false,0.0,Int64[],Int64[]
143,165,"(41, 8)",7.0,37,1,3,male,Int64[],false,0.0,Int64[],Int64[]
143,167,"(18, 41)",27.0,35,5,3,female,Int64[],false,0.0,Int64[],Int64[]
143,170,"(37, 12)",90.0,32,6,1,male,Int64[],false,0.0,Int64[],Int64[]
143,171,"(11, 42)",21.7,30,3,3,female,Int64[],false,0.0,Int64[],Int64[]
143,173,"(38, 5)",59.0,27,5,2,male,Int64[],false,0.0,Int64[],Int64[]
143,174,"(18, 40)",17.0,26,5,3,female,Int64[],false,0.0,Int64[],Int64[]
143,175,"(35, 9)",83.0,24,6,1,male,Int64[],false,0.0,Int64[],Int64[]
143,176,"(17, 39)",79.0,24,5,1,female,Int64[],false,0.0,Int64[],Int64[]
143,177,"(12, 39)",18.0,23,2,3,female,Int64[],false,0.0,Int64[],Int64[]
143,178,"(39, 14)",22.0,23,1,3,male,Int64[],false,0.0,Int64[],Int64[]
143,179,"(33, 13)",21.0,23,6,3,female,Int64[],false,0.0,Int64[],Int64[]
143,180,"(39, 12)",54.0,21,5,1,male,Int64[],false,0.0,Int64[],Int64[]
143,181,"(29, 12)",11.0,21,6,3,female,Int64[],false,0.0,Int64[],Int64[]
143,185,"(37, 9)",23.0,15,5,3,female,Int64[],false,0.0,Int64[],Int64[]
143,186,"(11, 36)",29.0,13,2,2,female,Int64[],false,0.0,Int64[],Int64[]
143,187,"(33, 15)",14.0,7,4,4,female,Int64[],false,0.0,Int64[],Int64[]
143,188,"(13, 36)",23.0,7,1,2,male,Int64[],false,0.0,Int64[],Int64[]
143,189,"(10, 37)",5.0,7,6,4,male,Int64[],false,0.0,Int64[],Int64[]
143,190,"(38, 15)",19.0,6,5,2,female,Int64[],false,0.0,Int64[],Int64[]
143,191,"(20, 7)",16.0,5,2,2,female,Int64[],false,0.0,Int64[],Int64[]
143,193,"(31, 7)",10.0,3,4,2,female,Int64[],false,0.0,Int64[],Int64[]
143,194,"(5, 7)",17.0,1,4,1,male,Int64[],false,0.0,Int64[],Int64[]
143,195,"(28, 2)",15.0,0,5,2,female,Int64[],false,0.0,Int64[],Int64[]
143,196,"(35, 47)",19.0,0,5,1,female,Int64[],false,0.0,Int64[],Int64[]
144,103,"(33, 10)",67.52000000000001,89,6,3,female,Int64[],false,0.0,Int64[],Int64[]
144,110,"(37, 8)",48.0,83,4,3,female,Int64[],false,0.0,Int64[],Int64[]
144,111,"(33, 5)",110.0,82,4,2,male,Int64[],false,0.0,Int64[],Int64[]
144,117,"(31, 10)",40.9,76,5,3,female,Int64[],false,0.0,Int64[],Int64[]
144,121,"(15, 42)",199.0,73,5,1,female,Int64[],false,0.0,Int64[],Int64[]
144,122,"(34, 7)",47.2,72,5,3,female,Int64[],false,0.0,Int64[],Int64[]
144,124,"(18, 38)",44.3,69,4,3,male,Int64[],false,0.0,Int64[],Int64[]
144,127,"(36, 11)",41.0,68,5,3,male,Int64[],false,0.0,Int64[],Int64[]
144,128,"(33, 11)",177.386,68,4,1,male,Int64[],false,0.0,Int64[],Int64[]
144,129,"(9, 38)",85.0,67,3,2,female,Int64[],false,0.0,Int64[],Int64[]
144,131,"(15, 39)",130.0,63,2,1,male,Int64[],false,0.0,Int64[],Int64[]
144,132,"(48, 9)",10.0,63,1,1,female,Int64[],false,0.0,Int64[],Int64[]
144,135,"(14, 38)",56.2,61,6,3,male,Int64[],false,0.0,Int64[],Int64[]
144,136,"(18, 43)",149.0,59,6,1,female,Int64[],false,0.0,Int64[],Int64[]
144,137,"(38, 10)",32.0,58,3,3,male,Int64[],false,0.0,Int64[],Int64[]
144,143,"(18, 35)",114.39999999999999,53,1,1,male,Int64[],false,0.0,Int64[],Int64[]
144,144,"(13, 40)",156.0,53,5,1,male,Int64[],false,0.0,Int64[],Int64[]
144,149,"(3, 49)",16.0,51,4,1,male,Int64[],false,0.0,Int64[],Int64[]
144,152,"(35, 8)",38.8,49,6,3,male,Int64[],false,0.0,Int64[],Int64[]
144,153,"(36, 12)",38.0,47,5,3,male,Int64[],false,0.0,Int64[],Int64[]
144,154,"(17, 43)",31.0,47,6,3,female,Int64[],false,0.0,Int64[],Int64[]
144,156,"(33, 7)",56.0,45,3,2,male,Int64[],false,0.0,Int64[],Int64[]
144,158,"(13, 42)",68.0,43,4,2,female,Int64[],false,0.0,Int64[],Int64[]
144,159,"(15, 38)",26.8,43,5,3,female,Int64[],false,0.0,Int64[],Int64[]
144,160,"(40, 13)",77.0,43,4,2,male,Int64[],false,0.0,Int64[],Int64[]
144,163,"(23, 27)",20.0,41,4,1,female,Int64[],false,0.0,Int64[],Int64[]
144,165,"(41, 9)",7.0,38,1,3,male,Int64[],false,0.0,Int64[],Int64[]
144,167,"(18, 39)",28.0,36,5,3,female,Int64[],false,0.0,Int64[],Int64[]
144,170,"(37, 10)",93.0,33,6,1,male,Int64[],false,0.0,Int64[],Int64[]
144,171,"(11, 43)",21.7,31,3,3,female,Int64[],false,0.0,Int64[],Int64[]
144,173,"(36, 8)",61.0,28,5,2,male,Int64[],false,0.0,Int64[],Int64[]
144,174,"(19, 40)",17.0,27,5,3,female,Int64[],false,0.0,Int64[],Int64[]
144,175,"(36, 9)",86.0,25,6,1,male,Int64[],false,0.0,Int64[],Int64[]
144,176,"(14, 39)",82.0,25,5,1,female,Int64[],false,0.0,Int64[],Int64[]
144,177,"(13, 39)",19.0,24,2,3,female,Int64[],false,0.0,Int64[],Int64[]
144,178,"(40, 14)",22.0,24,1,3,male,Int64[],false,0.0,Int64[],Int64[]
144,179,"(32, 13)",21.0,24,6,3,female,Int64[],false,0.0,Int64[],Int64[]
144,180,"(40, 12)",56.0,22,5,1,male,Int64[],false,0.0,Int64[],Int64[]
144,181,"(29, 13)",11.0,22,6,3,female,Int64[],false,0.0,Int64[],Int64[]
144,185,"(38, 8)",23.0,16,5,3,female,Int64[],false,0.0,Int64[],Int64[]
144,186,"(10, 36)",30.0,14,2,2,female,Int64[],false,0.0,Int64[],Int64[]
144,187,"(34, 15)",13.0,8,4,4,female,Int64[],false,0.0,Int64[],Int64[]
144,188,"(13, 35)",24.0,8,1,2,male,Int64[],false,0.0,Int64[],Int64[]
144,189,"(12, 40)",5.0,8,6,4,male,Int64[],false,0.0,Int64[],Int64[]
144,190,"(37, 15)",20.0,7,5,2,female,Int64[],false,0.0,Int64[],Int64[]
144,191,"(20, 7)",15.0,6,2,2,female,Int64[],false,0.0,Int64[],Int64[]
144,193,"(35, 7)",12.0,4,4,2,female,Int64[],false,0.0,Int64[],Int64[]
144,194,"(5, 7)",16.0,2,4,1,male,Int64[],false,0.0,Int64[],Int64[]
144,195,"(31, 4)",16.0,1,5,2,female,Int64[],false,0.0,Int64[],Int64[]
144,196,"(35, 2)",20.0,1,5,1,female,Int64[],false,0.0,Int64[],Int64[]
145,103,"(33, 9)",67.52000000000001,90,6,3,female,Int64[],false,0.0,Int64[],Int64[]
145,110,"(37, 11)",49.0,84,4,3,female,Int64[],false,0.0,Int64[],Int64[]
145,111,"(34, 5)",111.0,83,4,2,male,Int64[],false,0.0,Int64[],Int64[]
145,117,"(32, 10)",40.9,77,5,3,female,Int64[],false,0.0,Int64[],Int64[]
145,121,"(15, 43)",201.0,74,5,1,female,Int64[],false,0.0,Int64[],Int64[]
145,122,"(34, 6)",47.2,73,5,3,female,Int64[],false,0.0,Int64[],Int64[]
145,124,"(19, 38)",44.3,70,4,3,male,Int64[],false,0.0,Int64[],Int64[]
145,127,"(35, 11)",41.0,69,5,3,male,Int64[],false,0.0,Int64[],Int64[]
145,128,"(33, 12)",179.386,69,4,1,male,Int64[],false,0.0,Int64[],Int64[]
145,129,"(9, 39)",86.0,68,3,2,female,Int64[],false,0.0,Int64[],Int64[]
145,131,"(15, 40)",132.0,64,2,1,male,Int64[],false,0.0,Int64[],Int64[]
145,132,"(48, 9)",10.0,64,1,1,female,Int64[],false,0.0,Int64[],Int64[]
145,135,"(13, 38)",57.2,62,6,3,male,Int64[],false,0.0,Int64[],Int64[]
145,136,"(19, 43)",151.0,60,6,1,female,Int64[],false,0.0,Int64[],Int64[]
145,137,"(39, 10)",32.0,59,3,3,male,Int64[],false,0.0,Int64[],Int64[]
145,143,"(17, 35)",116.39999999999999,54,1,1,male,Int64[],false,0.0,Int64[],Int64[]
145,144,"(13, 41)",159.0,54,5,1,male,Int64[],false,0.0,Int64[],Int64[]
145,149,"(3, 49)",16.0,52,4,1,male,Int64[],false,0.0,Int64[],Int64[]
145,152,"(36, 7)",39.8,50,6,3,male,Int64[],false,0.0,Int64[],Int64[]
145,153,"(35, 13)",39.0,48,5,3,male,Int64[],false,0.0,Int64[],Int64[]
145,154,"(14, 43)",32.0,48,6,3,female,Int64[],false,0.0,Int64[],Int64[]
145,156,"(32, 9)",58.0,46,3,2,male,Int64[],false,0.0,Int64[],Int64[]
145,158,"(12, 42)",69.0,44,4,2,female,Int64[],false,0.0,Int64[],Int64[]
145,159,"(15, 37)",27.8,44,5,3,female,Int64[],false,0.0,Int64[],Int64[]
145,160,"(41, 13)",78.0,44,4,2,male,Int64[],false,0.0,Int64[],Int64[]
145,163,"(23, 27)",20.0,42,4,1,female,Int64[],false,0.0,Int64[],Int64[]
145,165,"(42, 9)",7.0,39,1,3,male,Int64[],false,0.0,Int64[],Int64[]
145,167,"(17, 40)",28.0,37,5,3,female,Int64[],false,0.0,Int64[],Int64[]
145,170,"(36, 13)",96.0,34,6,1,male,Int64[],false,0.0,Int64[],Int64[]
145,171,"(12, 41)",22.7,32,3,3,female,Int64[],false,0.0,Int64[],Int64[]
145,173,"(37, 7)",62.0,29,5,2,male,Int64[],false,0.0,Int64[],Int64[]
145,174,"(19, 39)",17.0,28,5,3,female,Int64[],false,0.0,Int64[],Int64[]
145,175,"(36, 10)",88.0,26,6,1,male,Int64[],false,0.0,Int64[],Int64[]
145,176,"(14, 37)",85.0,26,5,1,female,Int64[],false,0.0,Int64[],Int64[]
145,177,"(13, 37)",19.0,25,2,3,female,Int64[],false,0.0,Int64[],Int64[]
145,178,"(40, 15)",22.0,25,1,3,male,Int64[],false,0.0,Int64[],Int64[]
145,179,"(34, 12)",22.0,25,6,3,female,Int64[],false,0.0,Int64[],Int64[]
145,180,"(38, 11)",59.0,23,5,1,male,Int64[],false,0.0,Int64[],Int64[]
145,181,"(30, 13)",11.0,23,6,3,female,Int64[],false,0.0,Int64[],Int64[]
145,185,"(39, 8)",23.0,17,5,3,female,Int64[],false,0.0,Int64[],Int64[]
145,186,"(10, 35)",31.0,15,2,2,female,Int64[],false,0.0,Int64[],Int64[]
145,187,"(34, 16)",12.0,9,4,4,female,Int64[],false,0.0,Int64[],Int64[]
145,188,"(12, 35)",25.0,9,1,2,male,Int64[],false,0.0,Int64[],Int64[]
145,189,"(11, 40)",4.0,9,6,4,male,Int64[],false,0.0,Int64[],Int64[]
145,190,"(37, 14)",21.0,8,5,2,female,Int64[],false,0.0,Int64[],Int64[]
145,191,"(20, 7)",14.0,7,2,2,female,Int64[],false,0.0,Int64[],Int64[]
145,193,"(35, 6)",13.0,5,4,2,female,Int64[],false,0.0,Int64[],Int64[]
145,194,"(5, 7)",15.0,3,4,1,male,Int64[],false,0.0,Int64[],Int64[]
145,195,"(31, 5)",17.0,2,5,2,female,Int64[],false,0.0,Int64[],Int64[]
145,196,"(35, 3)",22.0,2,5,1,female,Int64[],false,0.0,Int64[],Int64[]
146,103,"(33, 8)",67.52000000000001,91,6,3,female,Int64[],false,0.0,Int64[],Int64[]
146,110,"(37, 12)",49.0,85,4,3,female,Int64[],false,0.0,Int64[],Int64[]
146,111,"(34, 4)",112.0,84,4,2,male,Int64[],false,0.0,Int64[],Int64[]
146,117,"(31, 11)",40.9,78,5,3,female,Int64[],false,0.0,Int64[],Int64[]
146,122,"(33, 6)",47.2,74,5,3,female,Int64[],false,0.0,Int64[],Int64[]
146,124,"(16, 38)",45.3,71,4,3,male,Int64[],false,0.0,Int64[],Int64[]
146,127,"(32, 11)",42.0,70,5,3,male,Int64[],false,0.0,Int64[],Int64[]
146,128,"(32, 12)",181.386,70,4,1,male,Int64[],false,0.0,Int64[],Int64[]
146,129,"(8, 39)",87.0,69,3,2,female,Int64[],false,0.0,Int64[],Int64[]
146,131,"(14, 40)",134.0,65,2,1,male,Int64[],false,0.0,Int64[],Int64[]
146,132,"(48, 9)",10.0,65,1,1,female,Int64[],false,0.0,Int64[],Int64[]
146,135,"(12, 38)",57.2,63,6,3,male,Int64[],false,0.0,Int64[],Int64[]
146,136,"(19, 44)",153.0,61,6,1,female,Int64[],false,0.0,Int64[],Int64[]
146,137,"(39, 11)",32.0,60,3,3,male,Int64[],false,0.0,Int64[],Int64[]
146,143,"(16, 35)",118.39999999999999,55,1,1,male,Int64[],false,0.0,Int64[],Int64[]
146,144,"(14, 42)",161.0,55,5,1,male,Int64[],false,0.0,Int64[],Int64[]
146,149,"(3, 49)",16.0,53,4,1,male,Int64[],false,0.0,Int64[],Int64[]
146,152,"(36, 6)",42.22,51,6,3,male,Int64[],false,0.0,Int64[],Int64[]
146,153,"(34, 13)",40.0,49,5,3,male,Int64[],false,0.0,Int64[],Int64[]
146,154,"(13, 43)",32.0,49,6,3,female,Int64[],false,0.0,Int64[],Int64[]
146,156,"(31, 9)",59.0,47,3,2,male,Int64[],false,0.0,Int64[],Int64[]
146,158,"(16, 42)",71.0,45,4,2,female,Int64[],false,0.0,Int64[],Int64[]
146,159,"(16, 37)",28.8,45,5,3,female,Int64[],false,0.0,Int64[],Int64[]
146,160,"(41, 12)",79.0,45,4,2,male,Int64[],false,0.0,Int64[],Int64[]
146,163,"(23, 27)",20.0,43,4,1,female,Int64[],false,0.0,Int64[],Int64[]
146,165,"(42, 8)",4.58,40,1,3,male,Int64[],false,0.0,Int64[],Int64[]
146,167,"(16, 40)",28.0,38,5,3,female,Int64[],false,0.0,Int64[],Int64[]
146,170,"(36, 14)",98.0,35,6,1,male,Int64[],false,0.0,Int64[],Int64[]
146,171,"(14, 41)",23.7,33,3,3,female,Int64[],false,0.0,Int64[],Int64[]
146,173,"(34, 9)",64.0,30,5,2,male,Int64[],false,0.0,Int64[],Int64[]
146,174,"(17, 41)",18.0,29,5,3,female,Int64[],false,0.0,Int64[],Int64[]
146,175,"(35, 10)",90.0,27,6,1,male,Int64[],false,0.0,Int64[],Int64[]
146,176,"(14, 36)",87.0,27,5,1,female,Int64[],false,0.0,Int64[],Int64[]
146,177,"(13, 36)",19.0,26,2,3,female,Int64[],false,0.0,Int64[],Int64[]
146,178,"(39, 15)",22.0,26,1,3,male,Int64[],false,0.0,Int64[],Int64[]
146,179,"(34, 11)",22.0,26,6,3,female,Int64[],false,0.0,Int64[],Int64[]
146,180,"(38, 12)",61.0,24,5,1,male,Int64[],false,0.0,Int64[],Int64[]
146,181,"(31, 13)",11.0,24,6,3,female,Int64[],false,0.0,Int64[],Int64[]
146,185,"(39, 7)",23.0,18,5,3,female,Int64[],false,0.0,Int64[],Int64[]
146,186,"(9, 36)",32.0,16,2,2,female,Int64[],false,0.0,Int64[],Int64[]
146,187,"(33, 16)",11.0,10,4,4,female,Int64[],false,0.0,Int64[],Int64[]
146,188,"(11, 35)",26.0,10,1,2,male,Int64[],false,0.0,Int64[],Int64[]
146,189,"(15, 41)",4.0,10,6,4,male,Int64[],false,0.0,Int64[],Int64[]
146,190,"(35, 12)",23.0,9,5,2,female,Int64[],false,0.0,Int64[],Int64[]
146,191,"(20, 7)",13.0,8,2,2,female,Int64[],false,0.0,Int64[],Int64[]
146,193,"(35, 5)",14.0,6,4,2,female,Int64[],false,0.0,Int64[],Int64[]
146,194,"(5, 7)",14.0,4,4,1,male,Int64[],false,0.0,Int64[],Int64[]
146,195,"(31, 6)",18.0,3,5,2,female,Int64[],false,0.0,Int64[],Int64[]
146,196,"(36, 3)",24.0,3,5,1,female,Int64[],false,0.0,Int64[],Int64[]
146,197,"(39, 41)",25.0,0,1,4,male,Int64[],false,0.0,Int64[],Int64[]
147,103,"(33, 7)",67.52000000000001,92,6,3,female,Int64[],false,0.0,Int64[],Int64[]
147,110,"(36, 12)",49.0,86,4,3,female,Int64[],false,0.0,Int64[],Int64[]
147,111,"(34, 3)",113.0,85,4,2,male,Int64[],false,0.0,Int64[],Int64[]
147,117,"(31, 12)",40.9,79,5,3,female,Int64[],false,0.0,Int64[],Int64[]
147,122,"(32, 6)",47.2,75,5,3,female,Int64[],false,0.0,Int64[],Int64[]
147,124,"(16, 39)",46.3,72,4,3,male,Int64[],false,0.0,Int64[],Int64[]
147,127,"(31, 10)",42.0,71,5,3,male,Int64[],false,0.0,Int64[],Int64[]
147,128,"(34, 10)",184.386,71,4,1,male,Int64[],false,0.0,Int64[],Int64[]
147,131,"(14, 39)",136.0,66,2,1,male,Int64[],false,0.0,Int64[],Int64[]
147,132,"(48, 9)",10.0,66,1,1,female,Int64[],false,0.0,Int64[],Int64[]
147,135,"(12, 39)",58.2,64,6,3,male,Int64[],false,0.0,Int64[],Int64[]
147,136,"(17, 42)",156.0,62,6,1,female,Int64[],false,0.0,Int64[],Int64[]
147,137,"(38, 9)",33.0,61,3,3,male,Int64[],false,0.0,Int64[],Int64[]
147,143,"(15, 35)",120.39999999999999,56,1,1,male,Int64[],false,0.0,Int64[],Int64[]
147,144,"(18, 41)",164.0,56,5,1,male,Int64[],false,0.0,Int64[],Int64[]
147,149,"(3, 49)",16.0,54,4,1,male,Int64[],false,0.0,Int64[],Int64[]
147,152,"(36, 5)",42.22,52,6,3,male,Int64[],false,0.0,Int64[],Int64[]
147,153,"(34, 8)",41.0,50,5,3,male,Int64[],false,0.0,Int64[],Int64[]
147,154,"(13, 42)",32.0,50,6,3,female,Int64[],false,0.0,Int64[],Int64[]
147,156,"(30, 9)",60.0,48,3,2,male,Int64[],false,0.0,Int64[],Int64[]
147,158,"(17, 43)",72.0,46,4,2,female,Int64[],false,0.0,Int64[],Int64[]
147,159,"(17, 38)",29.8,46,5,3,female,Int64[],false,0.0,Int64[],Int64[]
147,160,"(42, 12)",80.0,46,4,2,male,Int64[],false,0.0,Int64[],Int64[]
147,163,"(23, 27)",20.0,44,4,1,female,Int64[],false,0.0,Int64[],Int64[]
147,165,"(41, 8)",4.58,41,1,3,male,Int64[],false,0.0,Int64[],Int64[]
147,167,"(17, 39)",29.0,39,5,3,female,Int64[],false,0.0,Int64[],Int64[]
147,170,"(35, 14)",100.0,36,6,1,male,Int64[],false,0.0,Int64[],Int64[]
147,171,"(15, 42)",23.7,34,3,3,female,Int64[],false,0.0,Int64[],Int64[]
147,173,"(35, 9)",66.0,31,5,2,male,Int64[],false,0.0,Int64[],Int64[]
147,174,"(18, 40)",19.0,30,5,3,female,Int64[],false,0.0,Int64[],Int64[]
147,175,"(36, 9)",92.0,28,6,1,male,Int64[],false,0.0,Int64[],Int64[]
147,176,"(15, 36)",89.0,28,5,1,female,Int64[],false,0.0,Int64[],Int64[]
147,177,"(12, 36)",19.0,27,2,3,female,Int64[],false,0.0,Int64[],Int64[]
147,178,"(39, 16)",22.0,27,1,3,male,Int64[],false,0.0,Int64[],Int64[]
147,179,"(33, 11)",22.0,27,6,3,female,Int64[],false,0.0,Int64[],Int64[]
147,180,"(37, 9)",64.0,25,5,1,male,Int64[],false,0.0,Int64[],Int64[]
147,181,"(32, 13)",11.0,25,6,3,female,Int64[],false,0.0,Int64[],Int64[]
