time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
77,55,"(37, 4)",25.1,73,3,3,male,Int64[],false,0.0,Int64[],Int64[]
77,56,"(32, 8)",33.0,73,5,3,female,Int64[],false,0.0,Int64[],Int64[]
77,57,"(16, 38)",120.21000000000001,72,6,2,male,Int64[],false,0.0,Int64[],Int64[]
77,58,"(33, 3)",155.968,72,3,1,male,Int64[],false,0.0,Int64[],Int64[]
77,66,"(35, 10)",97.0,69,4,2,female,Int64[],false,0.0,Int64[],Int64[]
77,71,"(28, 32)",15.0,66,4,1,female,Int64[],false,0.0,Int64[],Int64[]
77,74,"(26, 3)",87.0,63,1,1,male,Int64[],false,0.0,Int64[],Int64[]
77,75,"(28, 2)",79.0,63,1,1,male,Int64[],false,0.0,Int64[],Int64[]
77,80,"(37, 10)",144.1,58,6,1,male,Int64[],false,0.0,Int64[],Int64[]
77,81,"(33, 12)",161.81000000000003,58,5,1,male,Int64[],false,0.0,Int64[],Int64[]
77,84,"(35, 9)",24.0,51,5,3,male,Int64[],false,0.0,Int64[],Int64[]
77,85,"(36, 7)",33.1,51,6,3,female,Int64[],false,0.0,Int64[],Int64[]
77,88,"(13, 41)",43.7,48,5,3,male,Int64[],false,0.0,Int64[],Int64[]
77,90,"(17, 38)",53.0,47,6,3,male,Int64[],false,0.0,Int64[],Int64[]
77,93,"(28, 1)",62.0,44,4,1,male,Int64[],false,0.0,Int64[],Int64[]
77,95,"(32, 11)",21.0,41,6,4,female,Int64[],false,0.0,Int64[],[81]
77,96,"(15, 42)",72.0,40,5,2,male,Int64[],false,0.0,Int64[],Int64[]
77,100,"(20, 41)",14.0,30,6,4,female,Int64[],false,0.0,Int64[],Int64[]
77,102,"(9, 31)",13.0,26,4,2,male,Int64[],false,0.0,Int64[],Int64[]
77,104,"(14, 34)",58.0,25,2,1,female,Int64[],false,0.0,Int64[],Int64[]
77,106,"(36, 13)",33.0,22,6,3,male,Int64[],false,0.0,Int64[],Int64[]
77,108,"(12, 40)",58.0,21,6,1,male,Int64[],false,0.0,Int64[],Int64[]
77,109,"(35, 11)",42.0,17,5,2,female,Int64[],false,0.0,Int64[],Int64[]
77,112,"(16, 40)",27.0,17,4,3,male,Int64[],false,0.0,Int64[],Int64[]
77,113,"(26, 5)",24.0,16,1,1,male,Int64[],false,0.0,Int64[],Int64[]
77,114,"(50, 39)",9.0,15,4,1,male,Int64[],false,0.0,Int64[],Int64[]
77,119,"(21, 39)",24.0,10,1,1,male,Int64[],false,0.0,Int64[],Int64[]
77,120,"(41, 6)",26.0,9,2,1,female,Int64[],false,0.0,Int64[],Int64[]
77,121,"(20, 35)",17.0,8,3,4,female,Int64[],false,0.0,Int64[],Int64[]
77,122,"(19, 39)",9.0,8,2,4,male,Int64[],false,0.0,Int64[],Int64[]
77,124,"(15, 36)",8.0,5,5,4,male,Int64[],false,0.0,Int64[],Int64[]
77,126,"(40, 39)",11.0,4,2,2,male,Int64[],false,0.0,Int64[],Int64[]
77,127,"(30, 9)",23.0,4,2,3,female,Int64[],false,0.0,Int64[],Int64[]
77,128,"(11, 4)",18.0,3,4,1,female,Int64[],false,0.0,Int64[],Int64[]
77,129,"(40, 38)",1.0,3,1,3,male,Int64[],false,0.0,Int64[],Int64[]
77,130,"(24, 1)",15.0,1,4,3,male,Int64[],false,0.0,Int64[],Int64[]
77,131,"(9, 4)",8.0,1,3,4,male,Int64[],false,0.0,Int64[],Int64[]
77,132,"(48, 2)",24.0,1,4,2,female,Int64[],false,0.0,Int64[],Int64[]
77,133,"(37, 17)",13.0,1,4,2,female,Int64[],false,0.0,Int64[],Int64[]
77,134,"(41, 1)",15.0,0,3,1,male,Int64[],false,0.0,Int64[],Int64[]
78,2,"(12, 39)",224.815,78,6,1,male,Int64[],false,0.0,Int64[],Int64[]
78,5,"(14, 43)",224.17000000000002,78,6,1,female,Int64[],false,0.0,Int64[],Int64[]
78,11,"(36, 3)",87.0,78,2,2,male,Int64[],false,0.0,Int64[],Int64[]
78,12,"(36, 11)",140.1,78,6,2,male,Int64[],false,0.0,Int64[],Int64[]
78,17,"(13, 29)",47.2,78,1,2,male,Int64[],false,0.0,Int64[],Int64[]
78,24,"(13, 42)",150.1,78,6,2,female,Int64[],false,0.0,Int64[],Int64[]
78,30,"(16, 33)",22.3,78,2,3,female,Int64[],false,0.0,Int64[],Int64[]
78,37,"(36, 8)",55.800000000000004,78,6,3,female,Int64[],false,0.0,Int64[],Int64[]
78,52,"(34, 6)",205.1,75,6,1,female,Int64[],false,0.0,Int64[],Int64[]
78,53,"(34, 13)",125.41000000000001,75,6,2,male,Int64[],false,0.0,Int64[],Int64[]
78,55,"(37, 3)",25.1,74,3,3,male,Int64[],false,0.0,Int64[],Int64[]
78,56,"(32, 7)",33.0,74,5,3,female,Int64[],false,0.0,Int64[],Int64[]
78,57,"(15, 43)",122.21000000000001,73,6,2,male,Int64[],false,0.0,Int64[],Int64[]
78,58,"(34, 3)",157.968,73,3,1,male,Int64[],false,0.0,Int64[],Int64[]
78,66,"(36, 9)",99.0,70,4,2,female,Int64[],false,0.0,Int64[],Int64[]
78,71,"(28, 32)",15.0,67,4,1,female,Int64[],false,0.0,Int64[],Int64[]
78,74,"(27, 3)",88.0,64,1,1,male,Int64[],false,0.0,Int64[],Int64[]
78,75,"(27, 2)",80.0,64,1,1,male,Int64[],false,0.0,Int64[],Int64[]
78,80,"(37, 9)",147.1,59,6,1,male,Int64[],false,0.0,Int64[],Int64[]
78,81,"(32, 12)",163.81000000000003,59,5,1,male,Int64[],false,0.0,Int64[],Int64[]
78,84,"(35, 8)",25.0,52,5,3,male,Int64[],false,0.0,Int64[],Int64[]
78,85,"(36, 6)",33.1,52,6,3,female,Int64[],false,0.0,Int64[],Int64[]
78,88,"(14, 42)",44.7,49,5,3,male,Int64[],false,0.0,Int64[],Int64[]
78,90,"(14, 37)",54.0,48,6,3,male,Int64[],false,0.0,Int64[],Int64[]
78,93,"(29, 1)",63.0,45,4,1,male,Int64[],false,0.0,Int64[],Int64[]
78,95,"(34, 11)",21.0,42,6,4,female,Int64[],false,0.0,Int64[],Int64[]
78,96,"(16, 42)",74.0,41,5,2,male,Int64[],false,0.0,Int64[],Int64[]
78,100,"(20, 40)",13.0,31,6,4,female,Int64[],false,0.0,Int64[],Int64[]
78,102,"(8, 31)",13.0,27,4,2,male,Int64[],false,0.0,Int64[],Int64[]
78,104,"(14, 33)",60.0,26,2,1,female,Int64[],false,0.0,Int64[],Int64[]
78,106,"(34, 12)",34.0,23,6,3,male,Int64[],false,0.0,Int64[],Int64[]
78,108,"(14, 39)",61.0,22,6,1,male,Int64[],false,0.0,Int64[],Int64[]
78,109,"(34, 10)",43.0,18,5,2,female,Int64[],false,0.0,Int64[],Int64[]
78,112,"(16, 41)",28.0,18,4,3,male,Int64[],false,0.0,Int64[],Int64[]
78,113,"(25, 5)",25.0,17,1,1,male,Int64[],false,0.0,Int64[],Int64[]
78,114,"(50, 39)",8.0,16,4,1,male,Int64[],false,0.0,Int64[],Int64[]
78,119,"(21, 38)",26.0,11,1,1,male,Int64[],false,0.0,Int64[],Int64[]
78,120,"(40, 6)",28.0,10,2,1,female,Int64[],false,0.0,Int64[],Int64[]
78,121,"(19, 35)",16.0,9,3,4,female,Int64[],false,0.0,Int64[],Int64[]
78,122,"(19, 38)",8.0,9,2,4,male,Int64[],false,0.0,Int64[],Int64[]
78,124,"(15, 35)",7.0,6,5,4,male,Int64[],false,0.0,Int64[],Int64[]
78,126,"(40, 39)",9.0,5,2,2,male,Int64[],false,0.0,Int64[],Int64[]
78,127,"(30, 8)",23.0,5,2,3,female,Int64[],false,0.0,Int64[],Int64[]
78,128,"(11, 4)",17.0,4,4,1,female,Int64[],false,0.0,Int64[],Int64[]
78,130,"(24, 1)",13.0,2,4,3,male,Int64[],false,0.0,Int64[],Int64[]
78,131,"(9, 4)",4.0,2,3,4,male,Int64[],false,0.0,Int64[],Int64[]
78,132,"(48, 2)",23.0,2,4,2,female,Int64[],false,0.0,Int64[],Int64[]
78,133,"(37, 16)",14.0,2,4,2,female,Int64[],false,0.0,Int64[],Int64[]
78,134,"(41, 1)",16.0,1,3,1,male,Int64[],false,0.0,Int64[],Int64[]
78,135,"(15, 19)",10.0,0,2,4,female,Int64[],false,0.0,Int64[],Int64[]
79,2,"(12, 38)",226.815,79,6,1,male,Int64[],false,0.0,Int64[],Int64[]
79,5,"(16, 43)",227.17000000000002,79,6,1,female,Int64[],false,0.0,Int64[],Int64[]
79,11,"(35, 3)",88.0,79,2,2,male,Int64[],false,0.0,Int64[],Int64[]
79,12,"(37, 11)",142.1,79,6,2,male,Int64[],false,0.0,Int64[],Int64[]
79,17,"(12, 29)",47.2,79,1,2,male,Int64[],false,0.0,Int64[],Int64[]
79,24,"(15, 40)",152.1,79,6,2,female,Int64[],false,0.0,Int64[],Int64[]
79,30,"(15, 33)",22.3,79,2,3,female,Int64[],false,0.0,Int64[],Int64[]
79,37,"(38, 9)",56.800000000000004,79,6,3,female,Int64[],false,0.0,Int64[],Int64[]
79,52,"(34, 5)",207.1,76,6,1,female,Int64[],false,0.0,Int64[],Int64[]
79,55,"(38, 4)",25.1,75,3,3,male,Int64[],false,0.0,Int64[],Int64[]
79,56,"(33, 10)",33.0,75,5,3,female,Int64[],false,0.0,Int64[],[95]
79,57,"(17, 42)",124.21000000000001,74,6,2,male,Int64[],false,0.0,Int64[],Int64[]
79,58,"(34, 4)",159.968,74,3,1,male,Int64[],false,0.0,Int64[],Int64[]
79,66,"(38, 11)",101.0,71,4,2,female,Int64[],false,0.0,Int64[],Int64[]
79,71,"(28, 32)",15.0,68,4,1,female,Int64[],false,0.0,Int64[],Int64[]
79,74,"(26, 3)",89.0,65,1,1,male,Int64[],false,0.0,Int64[],Int64[]
79,75,"(28, 2)",81.0,65,1,1,male,Int64[],false,0.0,Int64[],Int64[]
79,80,"(37, 8)",150.1,60,6,1,male,Int64[],false,0.0,Int64[],Int64[]
79,81,"(31, 12)",165.81000000000003,60,5,1,male,Int64[],false,0.0,Int64[],Int64[]
79,84,"(35, 7)",26.0,53,5,3,male,Int64[],false,0.0,Int64[],Int64[]
79,85,"(33, 9)",34.1,53,6,3,female,Int64[],false,0.0,Int64[],Int64[]
79,88,"(15, 39)",45.7,50,5,3,male,Int64[],false,0.0,Int64[],Int64[]
79,90,"(14, 38)",55.0,49,6,3,male,Int64[],false,0.0,Int64[],Int64[]
79,93,"(28, 1)",64.0,46,4,1,male,Int64[],false,0.0,Int64[],Int64[]
79,95,"(32, 10)",21.0,43,6,4,female,Int64[],false,0.0,Int64[],[56]
79,96,"(18, 41)",76.0,42,5,2,male,Int64[],false,0.0,Int64[],Int64[]
79,100,"(18, 40)",16.0,32,6,4,female,Int64[],false,0.0,Int64[],[108]
79,102,"(9, 31)",13.0,28,4,2,male,Int64[],false,0.0,Int64[],Int64[]
79,104,"(13, 33)",62.0,27,2,1,female,Int64[],false,0.0,Int64[],Int64[]
79,106,"(33, 11)",34.0,24,6,3,male,Int64[],false,0.0,Int64[],Int64[]
79,108,"(17, 40)",61.0,23,6,1,male,Int64[],false,0.0,Int64[],[100]
79,109,"(34, 9)",44.0,19,5,2,female,Int64[],false,0.0,Int64[],Int64[]
79,112,"(17, 41)",29.0,19,4,3,male,Int64[],false,0.0,Int64[],Int64[]
79,113,"(26, 5)",26.0,18,1,1,male,Int64[],false,0.0,Int64[],Int64[]
79,114,"(50, 39)",7.0,17,4,1,male,Int64[],false,0.0,Int64[],Int64[]
79,119,"(21, 37)",28.0,12,1,1,male,Int64[],false,0.0,Int64[],Int64[]
79,120,"(40, 5)",30.0,11,2,1,female,Int64[],false,0.0,Int64[],Int64[]
79,121,"(19, 36)",15.0,10,3,4,female,Int64[],false,0.0,Int64[],Int64[]
79,122,"(18, 39)",8.0,10,2,4,male,Int64[],false,0.0,Int64[],Int64[]
79,124,"(14, 35)",6.0,7,5,4,male,Int64[],false,0.0,Int64[],Int64[]
79,126,"(40, 39)",7.0,6,2,2,male,Int64[],false,0.0,Int64[],Int64[]
79,127,"(29, 8)",23.0,6,2,3,female,Int64[],false,0.0,Int64[],Int64[]
79,128,"(11, 4)",16.0,5,4,1,female,Int64[],false,0.0,Int64[],Int64[]
79,130,"(24, 1)",11.0,3,4,3,male,Int64[],false,0.0,Int64[],Int64[]
79,132,"(48, 2)",22.0,3,4,2,female,Int64[],false,0.0,Int64[],Int64[]
79,133,"(37, 15)",15.0,3,4,2,female,Int64[],false,0.0,Int64[],Int64[]
79,134,"(40, 1)",17.0,2,3,1,male,Int64[],false,0.0,Int64[],Int64[]
79,135,"(15, 19)",6.0,1,2,4,female,Int64[],false,0.0,Int64[],Int64[]
79,136,"(4, 33)",20.0,0,6,3,male,Int64[],false,0.0,Int64[],Int64[]
79,137,"(44, 35)",14.0,0,3,1,female,Int64[],false,0.0,Int64[],Int64[]
80,2,"(12, 41)",229.815,80,6,1,male,Int64[],false,0.0,Int64[],Int64[]
80,5,"(16, 37)",230.17000000000002,80,6,1,female,Int64[],false,0.0,Int64[],Int64[]
80,11,"(35, 4)",89.0,80,2,2,male,Int64[],false,0.0,Int64[],Int64[]
80,12,"(37, 10)",143.1,80,6,2,male,Int64[],false,0.0,Int64[],Int64[]
80,17,"(13, 29)",47.2,80,1,2,male,Int64[],false,0.0,Int64[],Int64[]
80,24,"(14, 40)",154.1,80,6,2,female,Int64[],false,0.0,Int64[],Int64[]
80,30,"(15, 34)",22.3,80,2,3,female,Int64[],false,0.0,Int64[],Int64[]
80,37,"(38, 10)",57.800000000000004,80,6,3,female,Int64[],false,0.0,Int64[],Int64[]
80,52,"(33, 5)",209.1,77,6,1,female,Int64[],false,0.0,Int64[],Int64[]
80,55,"(37, 4)",25.1,76,3,3,male,Int64[],false,0.0,Int64[],Int64[]
80,56,"(32, 11)",33.0,76,5,3,female,Int64[],false,0.0,Int64[],Int64[]
80,57,"(18, 42)",125.21000000000001,75,6,2,male,Int64[],false,0.0,Int64[],Int64[]
80,58,"(33, 4)",161.968,75,3,1,male,Int64[],false,0.0,Int64[],Int64[]
80,66,"(37, 12)",103.0,72,4,2,female,Int64[],false,0.0,Int64[],Int64[]
80,71,"(28, 32)",15.0,69,4,1,female,Int64[],false,0.0,Int64[],Int64[]
80,74,"(27, 3)",90.0,66,1,1,male,Int64[],false,0.0,Int64[],Int64[]
80,75,"(27, 2)",82.0,66,1,1,male,Int64[],false,0.0,Int64[],Int64[]
80,80,"(34, 8)",153.1,61,6,1,male,Int64[],false,0.0,Int64[],Int64[]
80,81,"(31, 11)",167.81000000000003,61,5,1,male,Int64[],false,0.0,Int64[],Int64[]
80,84,"(33, 8)",27.0,54,5,3,male,Int64[],false,0.0,Int64[],Int64[]
80,85,"(32, 8)",34.1,54,6,3,female,Int64[],false,0.0,Int64[],Int64[]
80,88,"(15, 38)",46.7,51,5,3,male,Int64[],false,0.0,Int64[],Int64[]
80,90,"(13, 38)",56.0,50,6,3,male,Int64[],false,0.0,Int64[],Int64[]
80,93,"(29, 1)",65.0,47,4,1,male,Int64[],false,0.0,Int64[],Int64[]
80,95,"(32, 9)",21.0,44,6,4,female,Int64[],false,0.0,Int64[],Int64[]
80,96,"(19, 41)",76.0,43,5,2,male,Int64[],false,0.0,Int64[],[100]
80,100,"(19, 40)",16.0,33,6,4,female,Int64[],false,0.0,Int64[],[96]
80,102,"(8, 31)",13.0,29,4,2,male,Int64[],false,0.0,Int64[],Int64[]
80,104,"(13, 34)",64.0,28,2,1,female,Int64[],false,0.0,Int64[],Int64[]
80,106,"(33, 12)",34.0,25,6,3,male,Int64[],false,0.0,Int64[],Int64[]
80,108,"(17, 39)",64.0,24,6,1,male,Int64[],false,0.0,Int64[],Int64[]
80,109,"(36, 12)",46.0,20,5,2,female,Int64[],false,0.0,Int64[],Int64[]
80,112,"(14, 41)",30.0,20,4,3,male,Int64[],false,0.0,Int64[],Int64[]
80,113,"(25, 5)",27.0,19,1,1,male,Int64[],false,0.0,Int64[],Int64[]
80,114,"(50, 39)",6.0,18,4,1,male,Int64[],false,0.0,Int64[],Int64[]
80,119,"(21, 36)",30.0,13,1,1,male,Int64[],false,0.0,Int64[],Int64[]
80,120,"(39, 5)",32.0,12,2,1,female,Int64[],false,0.0,Int64[],Int64[]
80,121,"(18, 36)",14.0,11,3,4,female,Int64[],false,0.0,Int64[],Int64[]
80,122,"(16, 39)",8.0,11,2,4,male,Int64[],false,0.0,Int64[],Int64[]
80,124,"(15, 37)",6.0,8,5,4,male,Int64[],false,0.0,Int64[],Int64[]
80,126,"(40, 39)",5.0,7,2,2,male,Int64[],false,0.0,Int64[],Int64[]
80,127,"(29, 7)",23.0,7,2,3,female,Int64[],false,0.0,Int64[],Int64[]
80,128,"(11, 4)",15.0,6,4,1,female,Int64[],false,0.0,Int64[],Int64[]
80,130,"(23, 1)",9.0,4,4,3,male,Int64[],false,0.0,Int64[],Int64[]
80,132,"(48, 2)",21.0,4,4,2,female,Int64[],false,0.0,Int64[],Int64[]
80,133,"(37, 14)",16.0,4,4,2,female,Int64[],false,0.0,Int64[],Int64[]
80,134,"(39, 1)",18.0,3,3,1,male,Int64[],false,0.0,Int64[],Int64[]
80,135,"(15, 19)",2.0,2,2,4,female,Int64[],false,0.0,Int64[],Int64[]
80,136,"(6, 33)",19.0,1,6,3,male,Int64[],false,0.0,Int64[],Int64[]
80,137,"(44, 35)",13.0,1,3,1,female,Int64[],false,0.0,Int64[],Int64[]
81,2,"(12, 40)",232.815,81,6,1,male,Int64[],false,0.0,Int64[],Int64[]
81,5,"(13, 39)",233.17000000000002,81,6,1,female,Int64[],false,0.0,Int64[],Int64[]
81,11,"(36, 4)",90.0,81,2,2,male,Int64[],false,0.0,Int64[],Int64[]
81,12,"(35, 10)",141.57999999999998,81,6,2,male,Int64[],false,0.0,Int64[],[95]
81,17,"(12, 29)",47.2,81,1,2,male,Int64[],false,0.0,Int64[],Int64[]
81,24,"(15, 42)",156.1,81,6,2,female,Int64[],false,0.0,Int64[],Int64[]
81,30,"(14, 34)",22.3,81,2,3,female,Int64[],false,0.0,Int64[],Int64[]
81,37,"(36, 10)",58.800000000000004,81,6,3,female,Int64[],false,0.0,Int64[],Int64[]
81,52,"(32, 5)",211.1,78,6,1,female,Int64[],false,0.0,Int64[],Int64[]
81,55,"(37, 3)",25.1,77,3,3,male,Int64[],false,0.0,Int64[],Int64[]
81,56,"(35, 13)",34.0,77,5,3,female,Int64[],false,0.0,Int64[],Int64[]
81,57,"(16, 40)",127.21000000000001,76,6,2,male,Int64[],false,0.0,Int64[],Int64[]
81,58,"(33, 3)",163.968,76,3,1,male,Int64[],false,0.0,Int64[],Int64[]
81,66,"(36, 13)",105.0,73,4,2,female,Int64[],false,0.0,Int64[],Int64[]
81,71,"(28, 32)",15.0,70,4,1,female,Int64[],false,0.0,Int64[],Int64[]
81,74,"(26, 3)",91.0,67,1,1,male,Int64[],false,0.0,Int64[],Int64[]
81,75,"(28, 2)",83.0,67,1,1,male,Int64[],false,0.0,Int64[],Int64[]
81,80,"(35, 8)",155.1,62,6,1,male,Int64[],false,0.0,Int64[],Int64[]
81,81,"(31, 10)",173.33000000000004,62,5,1,male,Int64[],false,0.0,Int64[],Int64[]
81,84,"(35, 9)",28.0,55,5,3,male,Int64[],false,0.0,Int64[],Int64[]
81,85,"(34, 7)",35.1,55,6,3,female,Int64[],false,0.0,Int64[],Int64[]
81,88,"(15, 38)",44.7,52,5,3,male,Int64[],false,0.0,Int64[],Int64[]
81,90,"(13, 37)",56.0,51,6,3,male,Int64[],false,0.0,Int64[],Int64[]
81,93,"(28, 1)",66.0,48,4,1,male,Int64[],false,0.0,Int64[],Int64[]
81,95,"(35, 11)",21.0,45,6,4,female,Int64[],false,0.0,Int64[],[12]
81,96,"(15, 41)",78.0,44,5,2,male,Int64[],false,0.0,Int64[],Int64[]
81,100,"(19, 39)",15.0,34,6,4,female,Int64[],false,0.0,Int64[],Int64[]
81,102,"(9, 31)",13.0,30,4,2,male,Int64[],false,0.0,Int64[],Int64[]
81,104,"(12, 34)",66.0,29,2,1,female,Int64[],false,0.0,Int64[],Int64[]
81,106,"(32, 12)",34.0,26,6,3,male,Int64[],false,0.0,Int64[],Int64[]
81,108,"(17, 38)",67.0,25,6,1,male,Int64[],false,0.0,Int64[],Int64[]
81,109,"(36, 7)",48.0,21,5,2,female,Int64[],false,0.0,Int64[],Int64[]
81,112,"(13, 41)",31.0,21,4,3,male,Int64[],false,0.0,Int64[],Int64[]
81,113,"(26, 5)",28.0,20,1,1,male,Int64[],false,0.0,Int64[],Int64[]
81,114,"(50, 39)",5.0,19,4,1,male,Int64[],false,0.0,Int64[],Int64[]
81,119,"(20, 36)",32.0,14,1,1,male,Int64[],false,0.0,Int64[],Int64[]
81,120,"(39, 4)",34.0,13,2,1,female,Int64[],false,0.0,Int64[],Int64[]
81,121,"(18, 35)",13.0,12,3,4,female,Int64[],false,0.0,Int64[],Int64[]
81,122,"(16, 38)",8.0,12,2,4,male,Int64[],false,0.0,Int64[],Int64[]
81,124,"(13, 40)",6.0,9,5,4,male,Int64[],false,0.0,Int64[],Int64[]
81,126,"(40, 39)",3.0,8,2,2,male,Int64[],false,0.0,Int64[],Int64[]
81,127,"(29, 6)",23.0,8,2,3,female,Int64[],false,0.0,Int64[],Int64[]
81,128,"(11, 4)",14.0,7,4,1,female,Int64[],false,0.0,Int64[],Int64[]
81,130,"(23, 1)",7.0,5,4,3,male,Int64[],false,0.0,Int64[],Int64[]
81,132,"(48, 2)",20.0,5,4,2,female,Int64[],false,0.0,Int64[],Int64[]
81,133,"(37, 13)",17.0,5,4,2,female,Int64[],false,0.0,Int64[],Int64[]
81,134,"(38, 1)",19.0,4,3,1,male,Int64[],false,0.0,Int64[],Int64[]
81,136,"(9, 36)",19.0,2,6,3,male,Int64[],false,0.0,Int64[],Int64[]
81,137,"(44, 35)",12.0,2,3,1,female,Int64[],false,0.0,Int64[],Int64[]
81,138,"(35, 12)",23.0,0,3,4,female,Int64[],false,0.0,Int64[],Int64[]
82,2,"(12, 39)",235.815,82,6,1,male,Int64[],false,0.0,Int64[],Int64[]
82,5,"(13, 42)",236.17000000000002,82,6,1,female,Int64[],false,0.0,Int64[],Int64[]
82,11,"(36, 3)",91.0,82,2,2,male,Int64[],false,0.0,Int64[],Int64[]
82,12,"(34, 11)",144.79,82,6,2,male,Int64[],false,0.0,Int64[],Int64[]
82,17,"(13, 29)",47.2,82,1,2,male,Int64[],false,0.0,Int64[],Int64[]
82,24,"(14, 42)",158.1,82,6,2,female,Int64[],false,0.0,Int64[],Int64[]
82,30,"(14, 33)",22.3,82,2,3,female,Int64[],false,0.0,Int64[],Int64[]
82,37,"(37, 11)",58.800000000000004,82,6,3,female,Int64[],false,0.0,Int64[],Int64[]
82,52,"(32, 4)",213.1,79,6,1,female,Int64[],false,0.0,Int64[],Int64[]
82,55,"(35, 3)",25.1,78,3,3,male,Int64[],false,0.0,Int64[],Int64[]
82,56,"(34, 13)",33.79,78,5,3,female,Int64[],false,0.0,Int64[],[95]
82,57,"(16, 42)",129.21,77,6,2,male,Int64[],false,0.0,Int64[],Int64[]
82,58,"(34, 3)",165.968,77,3,1,male,Int64[],false,0.0,Int64[],Int64[]
82,66,"(36, 11)",107.0,74,4,2,female,Int64[],false,0.0,Int64[],Int64[]
82,71,"(28, 32)",15.0,71,4,1,female,Int64[],false,0.0,Int64[],Int64[]
82,74,"(27, 3)",92.0,68,1,1,male,Int64[],false,0.0,Int64[],Int64[]
82,75,"(27, 2)",84.0,68,1,1,male,Int64[],false,0.0,Int64[],Int64[]
82,80,"(36, 8)",158.1,63,6,1,male,Int64[],false,0.0,Int64[],Int64[]
82,81,"(34, 10)",176.33000000000004,63,5,1,male,Int64[],false,0.0,Int64[],Int64[]
82,84,"(36, 9)",29.0,56,5,3,male,Int64[],false,0.0,Int64[],Int64[]
82,85,"(34, 6)",35.1,56,6,3,female,Int64[],false,0.0,Int64[],Int64[]
82,88,"(14, 37)",45.7,53,5,3,male,Int64[],false,0.0,Int64[],Int64[]
82,90,"(13, 36)",56.0,52,6,3,male,Int64[],false,0.0,Int64[],Int64[]
82,93,"(29, 1)",67.0,49,4,1,male,Int64[],false,0.0,Int64[],Int64[]
82,95,"(34, 12)",21.0,46,6,4,female,Int64[],false,0.0,Int64[],[56]
82,96,"(16, 41)",80.0,45,5,2,male,Int64[],false,0.0,Int64[],Int64[]
82,100,"(14, 39)",15.0,35,6,4,female,Int64[],false,0.0,Int64[],Int64[]
82,102,"(8, 31)",13.0,31,4,2,male,Int64[],false,0.0,Int64[],Int64[]
82,104,"(11, 34)",68.0,30,2,1,female,Int64[],false,0.0,Int64[],Int64[]
82,106,"(31, 12)",34.0,27,6,3,male,Int64[],false,0.0,Int64[],Int64[]
82,108,"(18, 38)",69.0,26,6,1,male,Int64[],false,0.0,Int64[],Int64[]
82,109,"(37, 9)",50.0,22,5,2,female,Int64[],false,0.0,Int64[],Int64[]
82,112,"(14, 43)",32.0,22,4,3,male,Int64[],false,0.0,Int64[],Int64[]
82,113,"(25, 5)",29.0,21,1,1,male,Int64[],false,0.0,Int64[],Int64[]
82,114,"(50, 39)",4.0,20,4,1,male,Int64[],false,0.0,Int64[],Int64[]
82,119,"(20, 35)",34.0,15,1,1,male,Int64[],false,0.0,Int64[],Int64[]
82,120,"(38, 5)",36.0,14,2,1,female,Int64[],false,0.0,Int64[],Int64[]
82,121,"(17, 35)",12.0,13,3,4,female,Int64[],false,0.0,Int64[],Int64[]
82,122,"(17, 37)",7.0,13,2,4,male,Int64[],false,0.0,Int64[],Int64[]
82,124,"(15, 43)",6.0,10,5,4,male,Int64[],false,0.0,Int64[],Int64[]
82,126,"(40, 39)",1.0,9,2,2,male,Int64[],false,0.0,Int64[],Int64[]
82,127,"(30, 6)",23.0,9,2,3,female,Int64[],false,0.0,Int64[],Int64[]
82,128,"(11, 4)",13.0,8,4,1,female,Int64[],false,0.0,Int64[],Int64[]
82,130,"(24, 1)",5.0,6,4,3,male,Int64[],false,0.0,Int64[],Int64[]
82,132,"(48, 2)",19.0,6,4,2,female,Int64[],false,0.0,Int64[],Int64[]
82,133,"(38, 13)",18.0,6,4,2,female,Int64[],false,0.0,Int64[],Int64[]
82,134,"(38, 4)",21.0,5,3,1,male,Int64[],false,0.0,Int64[],Int64[]
82,136,"(10, 36)",19.0,3,6,3,male,Int64[],false,0.0,Int64[],Int64[]
82,137,"(44, 35)",11.0,3,3,1,female,Int64[],false,0.0,Int64[],Int64[]
82,138,"(35, 12)",23.0,1,3,4,female,Int64[],false,0.0,Int64[],Int64[]
83,2,"(12, 38)",237.815,83,6,1,male,Int64[],false,0.0,Int64[],Int64[]
83,5,"(17, 40)",239.17000000000002,83,6,1,female,Int64[],false,0.0,Int64[],Int64[]
83,11,"(36, 5)",92.0,83,2,2,male,Int64[],false,0.0,Int64[],Int64[]
83,12,"(32, 11)",145.79,83,6,2,male,Int64[],false,0.0,Int64[],Int64[]
83,17,"(12, 29)",47.2,83,1,2,male,Int64[],false,0.0,Int64[],Int64[]
83,30,"(13, 33)",22.3,83,2,3,female,Int64[],false,0.0,Int64[],Int64[]
83,37,"(38, 11)",59.800000000000004,83,6,3,female,Int64[],false,0.0,Int64[],Int64[]
83,52,"(31, 4)",215.1,80,6,1,female,Int64[],false,0.0,Int64[],Int64[]
83,55,"(35, 4)",25.1,79,3,3,male,Int64[],false,0.0,Int64[],Int64[]
83,56,"(33, 10)",34.79,79,5,3,female,Int64[],false,0.0,Int64[],Int64[]
83,57,"(17, 42)",131.21,78,6,2,male,Int64[],false,0.0,Int64[],Int64[]
