time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
100,133,"(35, 9)",39.0,23,4,2,male,Int64[],false,0.0,Int64[],Int64[]
100,134,"(34, 3)",54.0,22,3,1,male,Int64[],false,0.0,Int64[],Int64[]
100,136,"(15, 40)",33.0,21,6,3,male,Int64[],false,0.0,Int64[],Int64[]
100,138,"(38, 6)",15.0,20,3,4,female,Int64[],false,0.0,Int64[],Int64[]
100,139,"(15, 38)",26.0,19,6,3,female,Int64[],false,0.0,Int64[],Int64[]
100,140,"(10, 14)",2.0,18,2,1,female,Int64[],false,0.0,Int64[],Int64[]
100,141,"(13, 43)",45.0,18,6,2,female,Int64[],false,0.0,Int64[],Int64[]
100,142,"(13, 38)",41.0,17,6,2,male,Int64[],false,0.0,Int64[],Int64[]
100,143,"(10, 38)",34.0,17,2,2,male,Int64[],false,0.0,Int64[],Int64[]
100,145,"(34, 35)",8.0,15,3,1,female,Int64[],false,0.0,Int64[],Int64[]
100,149,"(35, 11)",32.0,11,4,1,male,Int64[],false,0.0,Int64[],Int64[]
100,150,"(39, 12)",21.0,9,5,2,male,Int64[],false,0.0,Int64[],Int64[]
100,151,"(36, 10)",31.0,9,6,1,male,Int64[],false,0.0,Int64[],Int64[]
100,153,"(10, 21)",1.0,8,1,1,female,Int64[],false,0.0,Int64[],Int64[]
100,155,"(37, 24)",8.0,7,2,3,female,Int64[],false,0.0,Int64[],Int64[]
100,156,"(16, 35)",26.0,7,5,2,male,Int64[],false,0.0,Int64[],Int64[]
100,157,"(33, 8)",1.0,7,6,4,male,Int64[],false,0.0,Int64[],Int64[]
100,158,"(26, 5)",20.0,6,3,2,male,Int64[],false,0.0,Int64[],Int64[]
100,159,"(33, 16)",11.0,5,4,4,female,Int64[],false,0.0,Int64[],Int64[]
100,160,"(37, 33)",6.0,5,1,2,male,Int64[],false,0.0,Int64[],Int64[]
100,162,"(40, 14)",7.0,5,4,2,male,Int64[],false,0.0,Int64[],Int64[]
100,163,"(28, 10)",14.0,4,5,1,male,Int64[],false,0.0,Int64[],Int64[]
100,164,"(28, 8)",26.0,4,5,2,female,Int64[],false,0.0,Int64[],Int64[]
100,165,"(30, 15)",1.0,4,5,4,female,Int64[],false,0.0,Int64[],Int64[]
100,166,"(9, 13)",1.0,4,6,4,male,Int64[],false,0.0,Int64[],Int64[]
100,167,"(17, 40)",12.0,2,1,2,male,Int64[],false,0.0,Int64[],Int64[]
100,168,"(17, 39)",25.0,2,6,3,female,Int64[],false,0.0,Int64[],Int64[]
100,169,"(5, 37)",10.0,1,3,2,female,Int64[],false,0.0,Int64[],Int64[]
