time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,traits
6,13,"(20, 35)",7.0,6,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.57, conscientiousness = 4.36, extraversion = 2.42, agreeableness = 4.42, neuroticism = 3.18)"
6,14,"(13, 40)",22.0,6,2,2,male,"Bool[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.27, conscientiousness = 3.02, extraversion = 2.81, agreeableness = 4.18, neuroticism = 4.01)"
6,15,"(29, 14)",6.0,6,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.78, conscientiousness = 3.12, extraversion = 2.85, agreeableness = 3.51, neuroticism = 2.78)"
6,17,"(12, 40)",30.0,6,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.92, extraversion = 2.54, agreeableness = 3.61, neuroticism = 4.06)"
6,19,"(48, 27)",10.0,6,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.36, conscientiousness = 3.29, extraversion = 1.0, agreeableness = 2.74, neuroticism = 4.0)"
6,20,"(13, 9)",8.0,6,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.83, conscientiousness = 3.13, extraversion = 2.17, agreeableness = 3.07, neuroticism = 3.42)"
6,21,"(6, 20)",18.0,6,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.26, conscientiousness = 3.76, extraversion = 2.83, agreeableness = 2.89, neuroticism = 2.76)"
6,22,"(20, 18)",7.0,6,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.76, conscientiousness = 3.43, extraversion = 2.29, agreeableness = 2.83, neuroticism = 3.95)"
6,23,"(31, 6)",35.0,6,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.3, conscientiousness = 4.44, extraversion = 3.08, agreeableness = 4.04, neuroticism = 2.77)"
6,24,"(15, 43)",25.0,6,6,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.37, conscientiousness = 2.43, extraversion = 2.61, agreeableness = 2.79, neuroticism = 3.77)"
6,26,"(44, 12)",13.0,6,2,3,female,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 5.0, extraversion = 2.14, agreeableness = 3.96, neuroticism = 2.91)"
6,27,"(32, 1)",19.0,6,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.81, extraversion = 2.14, agreeableness = 3.51, neuroticism = 4.74)"
6,29,"(40, 12)",8.0,6,5,4,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.63, conscientiousness = 3.46, extraversion = 3.36, agreeableness = 3.32, neuroticism = 2.27)"
6,30,"(16, 40)",25.0,6,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.14, conscientiousness = 3.53, extraversion = 3.55, agreeableness = 3.38, neuroticism = 4.11)"
6,31,"(17, 39)",32.0,6,5,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.51, conscientiousness = 2.9, extraversion = 4.0, agreeableness = 3.29, neuroticism = 2.15)"
6,32,"(25, 36)",4.0,6,2,4,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.11, conscientiousness = 3.49, extraversion = 3.03, agreeableness = 2.53, neuroticism = 3.1)"
6,34,"(9, 31)",12.0,6,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.97, conscientiousness = 3.22, extraversion = 2.03, agreeableness = 3.63, neuroticism = 2.29)"
6,35,"(31, 50)",1.0,6,4,2,male,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.05, conscientiousness = 4.13, extraversion = 1.82, agreeableness = 3.07, neuroticism = 3.27)"
6,37,"(33, 8)",10.0,6,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.76, conscientiousness = 2.85, extraversion = 2.3, agreeableness = 2.74, neuroticism = 2.2)"
6,38,"(39, 12)",29.0,6,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.38, conscientiousness = 3.51, extraversion = 3.26, agreeableness = 3.5, neuroticism = 2.52)"
6,39,"(9, 24)",9.0,6,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.74, conscientiousness = 4.04, extraversion = 2.27, agreeableness = 3.81, neuroticism = 2.1)"
6,40,"(16, 37)",16.0,6,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.04, conscientiousness = 3.05, extraversion = 1.12, agreeableness = 4.47, neuroticism = 4.43)"
6,42,"(25, 10)",22.0,6,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.07, conscientiousness = 2.37, extraversion = 4.55, agreeableness = 3.68, neuroticism = 2.21)"
6,46,"(17, 42)",30.0,6,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.04, conscientiousness = 3.8, extraversion = 1.52, agreeableness = 4.65, neuroticism = 3.25)"
6,49,"(6, 24)",7.0,6,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.61, extraversion = 3.77, agreeableness = 4.77, neuroticism = 4.17)"
6,50,"(15, 34)",25.0,6,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.65, conscientiousness = 3.01, extraversion = 3.21, agreeableness = 3.05, neuroticism = 3.08)"
7,2,"(14, 42)",26.0,7,6,1,male,"Bool[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.21, conscientiousness = 3.17, extraversion = 2.6, agreeableness = 3.14, neuroticism = 2.23)"
7,3,"(31, 4)",3.0,7,1,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.99, conscientiousness = 2.98, extraversion = 3.17, agreeableness = 4.8, neuroticism = 1.94)"
7,4,"(9, 13)",2.0,7,6,2,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.99, conscientiousness = 2.37, extraversion = 2.51, agreeableness = 3.26, neuroticism = 2.92)"
7,5,"(14, 41)",37.0,7,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.74, conscientiousness = 3.44, extraversion = 2.91, agreeableness = 3.97, neuroticism = 2.01)"
7,6,"(23, 27)",4.0,7,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.0, conscientiousness = 2.61, extraversion = 1.81, agreeableness = 3.88, neuroticism = 3.03)"
7,7,"(11, 36)",22.0,7,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.85, conscientiousness = 2.27, extraversion = 2.64, agreeableness = 2.44, neuroticism = 2.99)"
7,8,"(35, 11)",18.0,7,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.56, conscientiousness = 3.4, extraversion = 2.66, agreeableness = 3.35, neuroticism = 1.85)"
7,10,"(39, 45)",7.0,7,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.98, conscientiousness = 2.28, extraversion = 2.82, agreeableness = 3.24, neuroticism = 2.33)"
7,11,"(33, 3)",15.0,7,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 2.82, extraversion = 2.57, agreeableness = 3.41, neuroticism = 3.33)"
7,12,"(21, 9)",1.0,7,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.29, conscientiousness = 2.42, extraversion = 2.19, agreeableness = 3.71, neuroticism = 5.0)"
7,13,"(19, 35)",6.0,7,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.57, conscientiousness = 4.36, extraversion = 2.42, agreeableness = 4.42, neuroticism = 3.18)"
7,14,"(13, 38)",24.0,7,2,2,male,"Bool[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.27, conscientiousness = 3.02, extraversion = 2.81, agreeableness = 4.18, neuroticism = 4.01)"
7,15,"(29, 13)",7.0,7,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.78, conscientiousness = 3.12, extraversion = 2.85, agreeableness = 3.51, neuroticism = 2.78)"
7,17,"(11, 40)",31.0,7,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.92, extraversion = 2.54, agreeableness = 3.61, neuroticism = 4.06)"
7,19,"(48, 27)",8.0,7,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.36, conscientiousness = 3.29, extraversion = 1.0, agreeableness = 2.74, neuroticism = 4.0)"
7,20,"(13, 9)",7.0,7,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.83, conscientiousness = 3.13, extraversion = 2.17, agreeableness = 3.07, neuroticism = 3.42)"
7,21,"(6, 20)",17.0,7,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.26, conscientiousness = 3.76, extraversion = 2.83, agreeableness = 2.89, neuroticism = 2.76)"
7,22,"(20, 18)",4.0,7,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.76, conscientiousness = 3.43, extraversion = 2.29, agreeableness = 2.83, neuroticism = 3.95)"
7,23,"(31, 7)",37.0,7,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.3, conscientiousness = 4.44, extraversion = 3.08, agreeableness = 4.04, neuroticism = 2.77)"
7,24,"(14, 43)",27.0,7,6,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.37, conscientiousness = 2.43, extraversion = 2.61, agreeableness = 2.79, neuroticism = 3.77)"
7,26,"(42, 12)",13.0,7,2,3,female,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 5.0, extraversion = 2.14, agreeableness = 3.96, neuroticism = 2.91)"
7,27,"(31, 1)",18.0,7,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.81, extraversion = 2.14, agreeableness = 3.51, neuroticism = 4.74)"
7,29,"(39, 11)",7.0,7,5,4,male,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.63, conscientiousness = 3.46, extraversion = 3.36, agreeableness = 3.32, neuroticism = 2.27)"
7,30,"(16, 41)",26.0,7,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.14, conscientiousness = 3.53, extraversion = 3.55, agreeableness = 3.38, neuroticism = 4.11)"
7,31,"(18, 39)",34.0,7,5,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.51, conscientiousness = 2.9, extraversion = 4.0, agreeableness = 3.29, neuroticism = 2.15)"
7,32,"(25, 35)",2.0,7,2,4,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.11, conscientiousness = 3.49, extraversion = 3.03, agreeableness = 2.53, neuroticism = 3.1)"
7,34,"(8, 31)",10.0,7,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.97, conscientiousness = 3.22, extraversion = 2.03, agreeableness = 3.63, neuroticism = 2.29)"
7,37,"(32, 9)",11.0,7,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.76, conscientiousness = 2.85, extraversion = 2.3, agreeableness = 2.74, neuroticism = 2.2)"
7,38,"(38, 11)",32.0,7,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.38, conscientiousness = 3.51, extraversion = 3.26, agreeableness = 3.5, neuroticism = 2.52)"
7,39,"(9, 24)",8.0,7,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.74, conscientiousness = 4.04, extraversion = 2.27, agreeableness = 3.81, neuroticism = 2.1)"
7,40,"(17, 38)",16.0,7,5,4,female,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.04, conscientiousness = 3.05, extraversion = 1.12, agreeableness = 4.47, neuroticism = 4.43)"
7,42,"(25, 9)",23.0,7,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.07, conscientiousness = 2.37, extraversion = 4.55, agreeableness = 3.68, neuroticism = 2.21)"
7,46,"(17, 41)",32.0,7,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.04, conscientiousness = 3.8, extraversion = 1.52, agreeableness = 4.65, neuroticism = 3.25)"
7,49,"(6, 24)",6.0,7,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.61, extraversion = 3.77, agreeableness = 4.77, neuroticism = 4.17)"
7,50,"(15, 37)",27.0,7,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.65, conscientiousness = 3.01, extraversion = 3.21, agreeableness = 3.05, neuroticism = 3.08)"
8,2,"(15, 42)",29.0,8,6,1,male,"Bool[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.21, conscientiousness = 3.17, extraversion = 2.6, agreeableness = 3.14, neuroticism = 2.23)"
8,3,"(32, 4)",2.0,8,1,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.99, conscientiousness = 2.98, extraversion = 3.17, agreeableness = 4.8, neuroticism = 1.94)"
8,5,"(13, 42)",40.0,8,6,1,female,"Bool[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.74, conscientiousness = 3.44, extraversion = 2.91, agreeableness = 3.97, neuroticism = 2.01)"
8,6,"(23, 27)",3.0,8,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.0, conscientiousness = 2.61, extraversion = 1.81, agreeableness = 3.88, neuroticism = 3.03)"
8,7,"(11, 35)",24.0,8,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.85, conscientiousness = 2.27, extraversion = 2.64, agreeableness = 2.44, neuroticism = 2.99)"
8,8,"(35, 10)",19.0,8,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.56, conscientiousness = 3.4, extraversion = 2.66, agreeableness = 3.35, neuroticism = 1.85)"
8,10,"(39, 45)",6.0,8,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.98, conscientiousness = 2.28, extraversion = 2.82, agreeableness = 3.24, neuroticism = 2.33)"
8,11,"(33, 4)",16.0,8,2,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 2.82, extraversion = 2.57, agreeableness = 3.41, neuroticism = 3.33)"
8,12,"(24, 8)",1.0,8,6,2,male,"Bool[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.29, conscientiousness = 2.42, extraversion = 2.19, agreeableness = 3.71, neuroticism = 5.0)"
8,13,"(19, 36)",5.0,8,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.57, conscientiousness = 4.36, extraversion = 2.42, agreeableness = 4.42, neuroticism = 3.18)"
8,14,"(14, 38)",26.0,8,2,2,male,"Bool[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.27, conscientiousness = 3.02, extraversion = 2.81, agreeableness = 4.18, neuroticism = 4.01)"
8,15,"(29, 12)",8.0,8,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.78, conscientiousness = 3.12, extraversion = 2.85, agreeableness = 3.51, neuroticism = 2.78)"
8,17,"(11, 39)",32.0,8,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.92, extraversion = 2.54, agreeableness = 3.61, neuroticism = 4.06)"
8,19,"(48, 27)",6.0,8,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.36, conscientiousness = 3.29, extraversion = 1.0, agreeableness = 2.74, neuroticism = 4.0)"
8,20,"(13, 9)",6.0,8,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.83, conscientiousness = 3.13, extraversion = 2.17, agreeableness = 3.07, neuroticism = 3.42)"
8,21,"(6, 20)",16.0,8,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.26, conscientiousness = 3.76, extraversion = 2.83, agreeableness = 2.89, neuroticism = 2.76)"
8,22,"(20, 18)",1.0,8,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.76, conscientiousness = 3.43, extraversion = 2.29, agreeableness = 2.83, neuroticism = 3.95)"
8,23,"(30, 7)",39.0,8,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.3, conscientiousness = 4.44, extraversion = 3.08, agreeableness = 4.04, neuroticism = 2.77)"
8,24,"(13, 41)",29.0,8,6,2,female,"Bool[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.37, conscientiousness = 2.43, extraversion = 2.61, agreeableness = 2.79, neuroticism = 3.77)"
8,26,"(42, 11)",13.0,8,2,3,female,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 5.0, extraversion = 2.14, agreeableness = 3.96, neuroticism = 2.91)"
8,27,"(30, 1)",17.0,8,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.81, extraversion = 2.14, agreeableness = 3.51, neuroticism = 4.74)"
8,29,"(38, 10)",7.0,8,5,4,male,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.63, conscientiousness = 3.46, extraversion = 3.36, agreeableness = 3.32, neuroticism = 2.27)"
8,30,"(15, 41)",27.0,8,2,3,female,"Bool[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.14, conscientiousness = 3.53, extraversion = 3.55, agreeableness = 3.38, neuroticism = 4.11)"
8,31,"(18, 40)",36.0,8,5,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.51, conscientiousness = 2.9, extraversion = 4.0, agreeableness = 3.29, neuroticism = 2.15)"
8,34,"(9, 31)",8.0,8,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.97, conscientiousness = 3.22, extraversion = 2.03, agreeableness = 3.63, neuroticism = 2.29)"
8,37,"(32, 10)",12.0,8,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.76, conscientiousness = 2.85, extraversion = 2.3, agreeableness = 2.74, neuroticism = 2.2)"
8,38,"(37, 10)",35.0,8,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.38, conscientiousness = 3.51, extraversion = 3.26, agreeableness = 3.5, neuroticism = 2.52)"
8,39,"(9, 24)",7.0,8,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.74, conscientiousness = 4.04, extraversion = 2.27, agreeableness = 3.81, neuroticism = 2.1)"
8,40,"(16, 38)",16.0,8,5,4,female,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.04, conscientiousness = 3.05, extraversion = 1.12, agreeableness = 4.47, neuroticism = 4.43)"
8,42,"(24, 9)",24.0,8,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.07, conscientiousness = 2.37, extraversion = 4.55, agreeableness = 3.68, neuroticism = 2.21)"
8,46,"(17, 40)",34.0,8,6,2,male,"Bool[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.04, conscientiousness = 3.8, extraversion = 1.52, agreeableness = 4.65, neuroticism = 3.25)"
8,49,"(6, 24)",5.0,8,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.61, extraversion = 3.77, agreeableness = 4.77, neuroticism = 4.17)"
8,50,"(14, 37)",29.0,8,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.65, conscientiousness = 3.01, extraversion = 3.21, agreeableness = 3.05, neuroticism = 3.08)"
