time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner
69,51,"(36, 9)",136.25,48,6,1,male,"[60, 62, 63, 64, 68]",false,15.0,Int64[],Int64[],Int64[]
69,52,"(31, 5)",52.5,47,2,2,female,"[60, 62, 63, 64, 65, 66, 67, 68, 70, 75]",true,15.0,[53],Int64[],Int64[]
69,53,"(33, 4)",93.0,36,2,1,male,"[69, 74, 75, 77]",true,41.0,[59],Int64[],Int64[]
69,58,"(37, 3)",125.0,32,2,1,female,Int64[],false,41.0,Int64[],Int64[],Int64[]
69,59,"(34, 3)",102.0,31,2,1,female,"[74, 77]",false,41.0,Int64[],Int64[],Int64[]
69,60,"(34, 9)",81.0,27,6,1,female,"[71, 76]",false,0.0,Int64[],Int64[],Int64[]
69,61,"(31, 7)",82.0,25,2,1,female,"[69, 72, 73]",false,41.0,Int64[],Int64[],Int64[]
69,63,"(34, 12)",31.5,24,6,2,male,"[71, 72, 73, 76]",true,0.0,[60],Int64[],Int64[]
69,64,"(29, 6)",35.25,23,2,2,male,[70],false,0.0,Int64[],Int64[],Int64[]
69,65,"(36, 8)",56.25,23,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,66,"(35, 8)",53.25,22,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,67,"(29, 9)",38.25,21,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,68,"(36, 10)",34.5,11,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,69,"(33, 6)",30.0,5,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,70,"(35, 4)",19.5,5,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,71,"(34, 10)",18.5,3,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,72,"(34, 7)",23.25,3,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,73,"(31, 11)",19.25,2,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,74,"(31, 3)",21.0,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,75,"(30, 5)",16.25,0,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,76,"(33, 11)",12.5,0,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
69,77,"(33, 2)",20.0,0,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,5,"(12, 39)",287.0,70,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,7,"(16, 34)",148.0,70,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,12,"(38, 11)",150.0,70,6,2,male,"[51, 52, 65, 66, 67]",false,0.0,Int64[],Int64[],Int64[]
70,29,"(37, 12)",7.0,70,5,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,40,"(14, 39)",106.0,70,5,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,51,"(33, 9)",126.75,49,6,1,male,"[60, 62, 63, 64, 68, 80, 81]",true,15.0,"[60, 60]",Int64[],Int64[]
70,52,"(31, 6)",47.25,48,2,2,female,"[60, 62, 63, 64, 65, 66, 67, 68, 70, 75, 79]",true,15.0,[64],Int64[],Int64[]
70,53,"(34, 4)",95.0,37,2,1,male,"[69, 74, 75, 77]",false,41.0,Int64[],Int64[],Int64[]
70,58,"(37, 4)",127.0,33,2,1,female,Int64[],false,41.0,Int64[],Int64[],Int64[]
70,59,"(35, 3)",104.0,32,2,1,female,"[74, 77]",false,41.0,Int64[],Int64[],Int64[]
70,60,"(33, 10)",64.25,28,6,1,female,"[71, 76, 78, 80, 81]",true,0.0,[51],Int64[],Int64[]
70,61,"(31, 8)",84.0,26,2,1,female,"[69, 72, 73]",false,41.0,Int64[],Int64[],Int64[]
70,63,"(34, 13)",33.5,25,6,2,male,"[71, 72, 73, 76]",false,0.0,Int64[],Int64[],Int64[]
70,64,"(30, 6)",30.0,24,2,2,male,"[70, 79]",true,0.0,[52],Int64[],Int64[]
70,65,"(34, 8)",53.125,24,6,2,male,[78],true,0.0,[60],Int64[],Int64[]
70,66,"(35, 7)",55.25,23,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,67,"(29, 8)",39.25,22,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,68,"(36, 7)",36.5,12,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,69,"(33, 8)",33.0,6,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,70,"(36, 4)",20.5,6,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,71,"(35, 10)",20.5,4,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,72,"(34, 6)",25.25,4,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,73,"(31, 10)",20.25,3,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,74,"(32, 4)",23.0,2,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,75,"(30, 5)",18.25,1,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,76,"(35, 9)",25.875,1,6,1,male,Int64[],false,0.0,Int64[],Int64[],[78]
70,77,"(33, 2)",21.0,1,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,79,"(30, 7)",12.5,0,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,80,"(32, 9)",12.5,0,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
70,81,"(34, 9)",12.5,0,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,5,"(12, 40)",290.0,71,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,7,"(16, 33)",150.0,71,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,12,"(38, 10)",151.0,71,6,2,male,"[51, 52, 65, 66, 67]",false,0.0,Int64[],Int64[],Int64[]
71,29,"(36, 13)",7.0,71,5,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,40,"(15, 39)",106.0,71,5,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,51,"(32, 8)",128.75,50,6,1,male,"[60, 62, 63, 64, 68, 80, 81]",false,15.0,Int64[],Int64[],Int64[]
71,52,"(32, 6)",48.25,49,2,2,female,"[60, 62, 63, 64, 65, 66, 67, 68, 70, 75, 79]",false,15.0,Int64[],Int64[],Int64[]
71,53,"(34, 5)",87.0,38,2,1,male,"[69, 74, 75, 77, 83]",true,41.0,[59],Int64[],Int64[]
71,58,"(38, 4)",129.0,34,2,1,female,Int64[],false,41.0,Int64[],Int64[],Int64[]
71,59,"(35, 5)",96.0,33,2,1,female,"[74, 77, 83]",true,41.0,[53],Int64[],Int64[]
71,60,"(32, 10)",66.25,29,6,1,female,"[71, 76, 78, 80, 81]",false,0.0,Int64[],Int64[],Int64[]
71,61,"(30, 8)",66.0,27,2,1,female,"[69, 72, 73, 82, 84]",true,41.0,"[67, 64]",Int64[],Int64[]
71,63,"(33, 13)",34.5,26,6,2,male,"[71, 72, 73, 76]",false,0.0,Int64[],Int64[],Int64[]
71,64,"(30, 7)",24.75,25,2,2,male,"[70, 79, 84]",true,0.0,[61],Int64[],Int64[]
71,65,"(37, 9)",55.125,25,6,2,male,[78],false,0.0,Int64[],Int64[],Int64[]
71,66,"(38, 9)",57.25,24,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,67,"(28, 8)",35.125,23,2,2,male,[82],false,0.0,Int64[],Int64[],Int64[]
71,68,"(36, 6)",37.5,13,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,69,"(33, 7)",35.0,7,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,70,"(36, 3)",21.5,7,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,71,"(35, 11)",21.5,5,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,72,"(33, 5)",27.25,5,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,73,"(31, 9)",21.25,4,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,74,"(31, 4)",25.0,3,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,75,"(32, 5)",20.25,2,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,76,"(35, 13)",28.875,2,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,77,"(33, 3)",23.0,2,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,79,"(29, 7)",13.5,1,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,80,"(32, 9)",15.5,1,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,81,"(33, 11)",15.5,1,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,82,"(30, 9)",15.125,0,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,83,"(35, 6)",20.0,0,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
71,84,"(30, 6)",16.25,0,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,5,"(13, 40)",293.0,72,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,7,"(15, 33)",152.0,72,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,12,"(39, 10)",152.0,72,6,2,male,"[51, 52, 65, 66, 67]",false,0.0,Int64[],Int64[],Int64[]
72,29,"(36, 12)",6.0,72,5,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,40,"(15, 38)",106.0,72,5,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,51,"(32, 11)",131.75,51,6,1,male,"[60, 62, 63, 64, 68, 80, 81]",false,15.0,Int64[],Int64[],Int64[]
72,52,"(33, 6)",49.25,50,2,2,female,"[60, 62, 63, 64, 65, 66, 67, 68, 70, 75, 79]",false,15.0,Int64[],Int64[],Int64[]
72,53,"(34, 3)",89.0,39,2,1,male,"[69, 74, 75, 77, 83]",false,41.0,Int64[],Int64[],Int64[]
72,58,"(39, 4)",131.0,35,2,1,female,Int64[],false,41.0,Int64[],Int64[],Int64[]
72,59,"(35, 4)",98.0,34,2,1,female,"[74, 77, 83]",false,41.0,Int64[],Int64[],Int64[]
72,60,"(33, 12)",63.0,30,6,1,female,"[71, 76, 78, 80, 81, 85]",true,0.0,[63],Int64[],Int64[]
72,61,"(31, 7)",48.0,28,2,1,female,"[69, 72, 73, 82, 84, 86, 87]",true,41.0,"[64, 64]",Int64[],Int64[]
72,63,"(32, 13)",29.25,27,6,2,male,"[71, 72, 73, 76, 85]",false,0.0,Int64[],Int64[],Int64[]
72,64,"(31, 6)",12.25,26,2,2,male,"[70, 79, 84, 86, 87]",true,0.0,[61],Int64[],Int64[]
72,65,"(37, 8)",57.125,26,6,2,male,[78],false,0.0,Int64[],Int64[],Int64[]
72,66,"(37, 10)",59.25,25,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,67,"(28, 9)",36.125,24,2,2,male,[82],false,0.0,Int64[],Int64[],Int64[]
72,68,"(36, 5)",38.5,14,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,69,"(34, 7)",37.0,8,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,70,"(37, 3)",22.5,8,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,71,"(36, 11)",23.5,6,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,72,"(33, 4)",29.25,6,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,73,"(30, 10)",22.25,5,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,74,"(31, 5)",27.0,4,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,75,"(32, 7)",22.25,3,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,76,"(35, 12)",31.875,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,77,"(33, 2)",24.0,3,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,79,"(29, 6)",14.5,2,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,80,"(34, 11)",18.5,2,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,81,"(34, 10)",17.5,2,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,82,"(30, 9)",16.125,1,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,83,"(37, 6)",22.0,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,84,"(30, 6)",17.25,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,85,"(34, 13)",12.5,0,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,86,"(31, 8)",16.25,0,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
72,87,"(32, 6)",16.25,0,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,5,"(13, 39)",296.0,73,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,7,"(14, 33)",154.0,73,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,12,"(37, 11)",154.0,73,6,2,male,"[51, 52, 65, 66, 67]",false,0.0,Int64[],Int64[],Int64[]
73,29,"(37, 12)",5.0,73,5,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,40,"(15, 37)",106.0,73,5,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,51,"(31, 11)",133.75,52,6,1,male,"[60, 62, 63, 64, 68, 80, 81]",false,15.0,Int64[],Int64[],Int64[]
73,52,"(34, 6)",50.25,51,2,2,female,"[60, 62, 63, 64, 65, 66, 67, 68, 70, 75, 79]",false,15.0,Int64[],Int64[],Int64[]
73,53,"(34, 2)",80.0,40,2,1,male,"[69, 74, 75, 77, 83, 88]",false,41.0,Int64[],Int64[],Int64[]
73,58,"(39, 5)",133.0,36,2,1,female,Int64[],false,41.0,Int64[],Int64[],Int64[]
73,59,"(35, 3)",90.0,35,2,1,female,"[74, 77, 83, 88]",true,41.0,[53],Int64[],Int64[]
73,60,"(34, 9)",66.0,31,6,1,female,"[71, 76, 78, 80, 81, 85]",false,0.0,Int64[],Int64[],Int64[]
73,61,"(32, 6)",49.0,29,2,1,female,"[69, 72, 73, 82, 84, 86, 87]",false,41.0,Int64[],Int64[],Int64[]
73,63,"(32, 13)",28.25,28,6,2,male,"[71, 72, 73, 76, 85]",false,0.0,Int64[],Int64[],Int64[]
73,64,"(32, 5)",12.25,27,2,2,male,"[70, 79, 84, 86, 87]",false,0.0,Int64[],Int64[],Int64[]
73,65,"(36, 8)",59.125,27,6,2,male,[78],false,0.0,Int64[],Int64[],Int64[]
73,66,"(38, 11)",60.25,26,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,67,"(28, 10)",37.125,25,2,2,male,[82],false,0.0,Int64[],Int64[],Int64[]
73,68,"(35, 8)",40.5,15,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,69,"(34, 7)",37.0,9,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,70,"(37, 4)",23.5,9,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,71,"(36, 9)",25.5,7,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,72,"(33, 5)",30.25,7,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,73,"(29, 10)",23.25,6,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,74,"(31, 4)",28.0,5,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,75,"(33, 8)",24.25,4,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,76,"(36, 10)",34.875,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,77,"(33, 3)",25.0,4,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,79,"(30, 5)",15.5,3,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,80,"(35, 10)",20.5,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,81,"(33, 10)",19.5,3,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,82,"(29, 9)",17.125,2,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,83,"(37, 5)",24.0,2,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,84,"(30, 7)",18.25,2,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,85,"(34, 12)",15.5,1,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,86,"(31, 8)",17.25,1,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,87,"(32, 4)",18.25,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
73,88,"(34, 4)",20.0,0,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,5,"(13, 38)",299.0,74,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,7,"(13, 33)",156.0,74,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,12,"(38, 10)",155.0,74,6,2,male,"[51, 52, 65, 66, 67]",false,0.0,Int64[],Int64[],Int64[]
74,29,"(34, 13)",5.0,74,5,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,40,"(14, 37)",106.0,74,5,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,51,"(31, 10)",135.75,53,6,1,male,"[60, 62, 63, 64, 68, 80, 81]",false,15.0,Int64[],Int64[],Int64[]
74,52,"(36, 6)",51.25,52,2,2,female,"[60, 62, 63, 64, 65, 66, 67, 68, 70, 75, 79]",false,15.0,Int64[],Int64[],Int64[]
74,53,"(34, 1)",81.0,41,2,1,male,"[69, 74, 75, 77, 83, 88]",false,41.0,Int64[],Int64[],Int64[]
74,58,"(38, 5)",135.0,37,2,1,female,Int64[],false,41.0,Int64[],Int64[],Int64[]
74,59,"(36, 3)",92.0,36,2,1,female,"[74, 77, 83, 88]",false,41.0,Int64[],Int64[],Int64[]
74,60,"(32, 9)",61.75,32,6,1,female,"[71, 76, 78, 80, 81, 85, 89]",false,0.0,Int64[],Int64[],Int64[]
74,61,"(33, 7)",51.0,30,2,1,female,"[69, 72, 73, 82, 84, 86, 87]",false,41.0,Int64[],Int64[],Int64[]
74,63,"(32, 12)",29.25,29,6,2,male,"[71, 72, 73, 76, 85]",false,0.0,Int64[],Int64[],Int64[]
74,64,"(34, 5)",13.25,28,2,2,male,"[70, 79, 84, 86, 87]",false,0.0,Int64[],Int64[],Int64[]
74,65,"(36, 8)",58.125,28,6,2,male,[78],false,0.0,Int64[],Int64[],Int64[]
74,66,"(35, 9)",57.125,27,6,2,male,[89],true,0.0,[60],Int64[],Int64[]
74,67,"(28, 11)",38.125,26,2,2,male,[82],false,0.0,Int64[],Int64[],Int64[]
74,68,"(35, 7)",42.5,16,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,69,"(35, 6)",39.0,10,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,70,"(36, 4)",24.5,10,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,71,"(37, 9)",26.5,8,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,72,"(35, 5)",32.25,8,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,73,"(29, 11)",24.25,7,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,74,"(31, 3)",29.0,6,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,75,"(33, 9)",27.25,5,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,76,"(35, 11)",36.875,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,77,"(33, 2)",26.0,5,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,79,"(30, 4)",15.5,4,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,80,"(32, 10)",22.5,4,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,81,"(36, 7)",22.5,4,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,82,"(29, 8)",18.125,3,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,83,"(38, 4)",26.0,3,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,84,"(29, 7)",20.25,3,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,85,"(33, 11)",17.5,2,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,86,"(30, 8)",18.25,2,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,87,"(32, 3)",19.25,2,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,88,"(34, 4)",22.0,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
74,89,"(34, 8)",11.375,0,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,5,"(14, 38)",302.0,75,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,7,"(13, 34)",158.0,75,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,12,"(38, 10)",154.0,75,6,2,male,"[51, 52, 65, 66, 67]",false,0.0,Int64[],Int64[],Int64[]
75,29,"(35, 13)",5.0,75,5,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,40,"(16, 37)",106.0,75,5,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,51,"(34, 8)",138.75,54,6,1,male,"[60, 62, 63, 64, 68, 80, 81]",false,15.0,Int64[],Int64[],Int64[]
75,52,"(37, 6)",52.25,53,2,2,female,"[60, 62, 63, 64, 65, 66, 67, 68, 70, 75, 79]",false,15.0,Int64[],Int64[],Int64[]
75,53,"(35, 1)",82.0,42,2,1,male,"[69, 74, 75, 77, 83, 88]",false,41.0,Int64[],Int64[],Int64[]
75,58,"(38, 6)",137.0,38,2,1,female,Int64[],false,41.0,Int64[],Int64[],Int64[]
75,59,"(37, 3)",94.0,37,2,1,female,"[74, 77, 83, 88]",false,41.0,Int64[],Int64[],Int64[]
75,60,"(32, 9)",61.75,33,6,1,female,"[71, 76, 78, 80, 81, 85, 89]",false,0.0,Int64[],Int64[],Int64[]
75,61,"(33, 6)",53.0,31,2,1,female,"[69, 72, 73, 82, 84, 86, 87]",false,41.0,Int64[],Int64[],Int64[]
75,63,"(31, 12)",30.25,30,6,2,male,"[71, 72, 73, 76, 85]",false,0.0,Int64[],Int64[],Int64[]
75,64,"(33, 4)",14.25,29,2,2,male,"[70, 79, 84, 86, 87]",false,0.0,Int64[],Int64[],Int64[]
75,65,"(37, 8)",59.125,29,6,2,male,[78],false,0.0,Int64[],Int64[],Int64[]
75,66,"(34, 10)",58.125,28,6,2,male,[89],false,0.0,Int64[],Int64[],Int64[]
75,67,"(28, 12)",39.125,27,2,2,male,[82],false,0.0,Int64[],Int64[],Int64[]
75,68,"(32, 7)",43.5,17,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,69,"(36, 5)",41.0,11,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,70,"(37, 4)",24.5,11,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,71,"(36, 13)",28.5,9,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,72,"(35, 4)",34.25,9,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,73,"(30, 11)",25.25,8,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,74,"(31, 2)",30.0,7,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,75,"(32, 8)",29.25,6,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,76,"(34, 11)",38.875,6,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,77,"(33, 1)",27.0,6,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,79,"(31, 5)",16.5,5,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,80,"(31, 9)",24.5,5,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,81,"(37, 7)",24.5,5,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,82,"(28, 8)",19.125,4,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,83,"(39, 4)",28.0,4,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,84,"(29, 6)",22.25,4,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,85,"(32, 11)",19.5,3,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,86,"(30, 9)",19.25,3,2,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,87,"(32, 2)",20.25,3,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,88,"(34, 3)",24.0,2,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
75,89,"(38, 9)",14.375,1,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
76,5,"(15, 38)",305.0,76,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
76,12,"(39, 10)",155.0,76,6,2,male,"[51, 52, 65, 66, 67]",false,0.0,Int64[],Int64[],Int64[]
76,29,"(35, 14)",4.0,76,5,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
76,40,"(16, 38)",106.0,76,5,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
76,51,"(34, 7)",140.75,55,6,1,male,"[60, 62, 63, 64, 68, 80, 81]",false,15.0,Int64[],Int64[],Int64[]
76,52,"(38, 7)",53.25,54,2,2,female,"[60, 62, 63, 64, 65, 66, 67, 68, 70, 75, 79]",false,15.0,Int64[],Int64[],Int64[]
76,53,"(34, 1)",83.0,43,2,1,male,"[69, 74, 75, 77, 83, 88]",false,41.0,Int64[],Int64[],Int64[]
76,58,"(39, 6)",139.0,39,2,1,female,Int64[],false,41.0,Int64[],Int64[],Int64[]
76,59,"(37, 5)",96.0,38,2,1,female,"[74, 77, 83, 88]",false,41.0,Int64[],Int64[],Int64[]
76,60,"(33, 8)",63.75,34,6,1,female,"[71, 76, 78, 80, 81, 85, 89]",false,0.0,Int64[],Int64[],Int64[]
76,61,"(33, 5)",55.0,32,2,1,female,"[69, 72, 73, 82, 84, 86, 87]",false,41.0,Int64[],Int64[],Int64[]
76,63,"(35, 12)",32.25,31,6,2,male,"[71, 72, 73, 76, 85]",false,0.0,Int64[],Int64[],Int64[]
76,64,"(32, 4)",15.25,30,2,2,male,"[70, 79, 84, 86, 87]",false,0.0,Int64[],Int64[],Int64[]
76,65,"(38, 8)",60.125,30,6,2,male,[78],false,0.0,Int64[],Int64[],Int64[]
76,66,"(33, 12)",60.125,29,6,2,male,[89],false,0.0,Int64[],Int64[],Int64[]
76,67,"(29, 12)",40.125,28,2,2,male,[82],false,0.0,Int64[],Int64[],Int64[]
76,68,"(32, 7)",42.5,18,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
76,69,"(36, 4)",42.0,12,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
76,70,"(38, 4)",24.5,12,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[]
76,71,"(37, 13)",29.5,10,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[]
